Timestamp,GT_t,Prediction,Latency_ms,Contamination_Ratio,Deviation_Score,Model_Prob
915,1.0,1.0,412,1.0,1.2582504120016107,0.5079226364692351
916,1.0,1.0,413,1.0,1.3748271073063858,0.5079226364692351
917,1.0,1.0,414,1.0,2.2845681006902474,0.5079226364692351
918,1.0,1.0,415,1.0,1.5191496041340076,0.5079226364692351
919,1.0,1.0,416,1.0,3.7723308039087495,0.5079226364692351
920,1.0,1.0,417,1.0,1.432058957502188,0.5079226364692351
921,1.0,1.0,418,1.0,1.8824618671212312,0.5079226364692351
922,1.0,1.0,419,1.0,2.0333831096647734,0.5079226364692351
923,1.0,1.0,420,1.0,2.0237348174465684,0.5079226364692351
924,1.0,1.0,421,1.0,2.0237348174465684,0.5079226364692351
925,1.0,1.0,422,1.0,2.055882409433402,0.5079226364692351
926,1.0,1.0,423,1.0,1.3860663242911038,0.5079226364692351
927,1.0,1.0,424,1.0,1.5546678522986006,0.5079226364692351
928,1.0,1.0,425,1.0,2.264828273003537,0.5079226364692351
929,1.0,1.0,426,1.0,2.4652696981665603,0.5079226364692351
930,1.0,1.0,427,1.0,1.5278510439713464,0.5079226364692351
931,1.0,1.0,428,1.0,1.7008965802226423,0.5079226364692351
932,1.0,1.0,429,1.0,1.6672630865730433,0.5079226364692351
933,1.0,1.0,430,1.0,1.9197718337773757,0.5079226364692351
934,1.0,1.0,431,1.0,1.3966916466903245,0.5079226364692351
935,1.0,1.0,432,1.0,1.777667460084463,0.5079226364692351
936,1.0,1.0,433,1.0,1.4543181193942678,0.5079226364692351
937,1.0,1.0,434,1.0,1.7430683416868962,0.5079226364692351
938,1.0,1.0,435,1.0,1.4399173900871538,0.5079226364692351
939,1.0,1.0,436,1.0,3.9243919025249605,0.5079226364692351
940,1.0,1.0,437,1.0,1.4554829637004698,0.5079226364692351
941,1.0,1.0,438,1.0,1.8976466310116065,0.5079226364692351
942,1.0,1.0,439,1.0,2.1857819901405406,0.5079226364692351
943,1.0,1.0,440,1.0,1.9342165007082754,0.5079226364692351
944,1.0,1.0,441,1.0,2.0990328493412926,0.5079226364692351
945,1.0,1.0,442,1.0,1.9342165007082754,0.5079226364692351
946,1.0,1.0,443,1.0,1.6066662443326252,0.5079226364692351
947,1.0,1.0,444,1.0,1.3166584437598163,0.5079226364692351
948,1.0,1.0,445,1.0,2.423851043146058,0.5079226364692351
949,1.0,1.0,446,1.0,3.097861489565222,0.5079226364692351
950,1.0,1.0,447,1.0,2.423851043146058,0.5079226364692351
951,1.0,1.0,448,1.0,2.4070570762154175,0.5079226364692351
952,1.0,1.0,449,1.0,1.4502803983184445,0.5079226364692351
953,1.0,1.0,450,1.0,2.2326859752714237,0.5079226364692351
954,1.0,1.0,451,1.0,1.9342165007082754,0.5079226364692351
955,1.0,1.0,452,1.0,1.9342165007082754,0.5079226364692351
956,1.0,1.0,453,1.0,2.0860028689682046,0.5079226364692351
957,1.0,1.0,454,1.0,1.9981355715476423,0.5079226364692351
958,1.0,1.0,455,1.0,1.6258810918245337,0.5079226364692351
959,1.0,1.0,456,1.0,1.6258810918245337,0.5079226364692351
960,1.0,1.0,457,1.0,1.8013855684601354,0.5079226364692351
961,1.0,1.0,458,1.0,1.7527253414575386,0.5079226364692351
962,1.0,1.0,459,1.0,2.0606544882762265,0.5079226364692351
963,1.0,1.0,460,1.0,1.5503068375708013,0.5079226364692351
964,1.0,1.0,461,1.0,2.1918921322924816,0.5079226364692351
965,1.0,1.0,462,1.0,2.088011953827976,0.5079226364692351
966,1.0,1.0,463,1.0,1.746659466104513,0.5079226364692351
967,1.0,1.0,464,1.0,1.0462885848433054,0.5079226364692351
968,1.0,1.0,465,1.0,1.4327834113021347,0.5079226364692351
969,1.0,1.0,466,1.0,2.0135610820978664,0.5079226364692351
970,1.0,1.0,467,1.0,1.600787184682402,0.5079226364692351
971,1.0,1.0,468,1.0,2.0695519329817027,0.5079226364692351
972,1.0,1.0,469,1.0,2.264828273003537,0.5079226364692351
973,1.0,1.0,470,1.0,1.8212406551588125,0.5079226364692351
974,1.0,1.0,471,1.0,1.5278510439713464,0.5079226364692351
975,1.0,1.0,472,1.0,2.470102979353302,0.5079226364692351
976,1.0,1.0,473,1.0,2.470102979353302,0.5079226364692351
977,1.0,1.0,474,1.0,2.0695519329817027,0.5079226364692351
978,1.0,1.0,475,1.0,2.311300681928348,0.5079226364692351
979,1.0,1.0,476,1.0,1.2344921362233832,0.5079226364692351
980,1.0,1.0,477,1.0,1.4202262121030558,0.5079226364692351
981,1.0,1.0,478,1.0,2.3334403783208635,0.5079226364692351
982,1.0,1.0,479,1.0,2.278129072155526,0.5079226364692351
983,1.0,1.0,480,1.0,2.331370869402748,0.5079226364692351
984,1.0,1.0,481,1.0,1.5440964845479912,0.5079226364692351
985,1.0,1.0,482,1.0,2.819072775794731,0.5079226364692351
986,1.0,1.0,483,1.0,1.9788403524418672,0.5079226364692351
987,1.0,1.0,484,1.0,2.2151704730927753,0.5079226364692351
988,1.0,1.0,485,1.0,1.5811385674962504,0.5079226364692351
989,1.0,1.0,486,1.0,1.6077932755901136,0.5079226364692351
990,1.0,1.0,487,1.0,3.0337483249157238,0.5079226364692351
991,1.0,1.0,488,1.0,1.921161701102846,0.5079226364692351
992,1.0,1.0,489,1.0,1.977563626296905,0.5079226364692351
993,1.0,1.0,490,1.0,1.921161701102846,0.5079226364692351
994,1.0,1.0,491,1.0,2.0344896768663356,0.5079226364692351
995,1.0,1.0,492,1.0,1.827923261968612,0.5079226364692351
996,1.0,1.0,493,1.0,2.0629969867002225,0.5079226364692351
997,1.0,1.0,494,1.0,2.7727615745149303,0.5079226364692351
998,1.0,1.0,495,1.0,2.7727615745149303,0.5079226364692351
999,1.0,1.0,496,1.0,2.7727615745149303,0.5079226364692351
1000,1.0,1.0,497,1.0,2.0024894288824755,0.5079226364692351
1001,1.0,1.0,498,1.0,1.4239794064883229,0.5079226364692351
1002,1.0,1.0,499,1.0,1.6133375500655143,0.5079226364692351
1003,1.0,1.0,500,1.0,1.633326599394528,0.5079226364692351
1004,1.0,1.0,501,1.0,1.784512982326936,0.5079226364692351
1005,1.0,1.0,502,1.0,1.5682133536028127,0.5079226364692351
1006,1.0,1.0,503,1.0,1.5053951632092997,0.5079226364692351
1007,1.0,1.0,504,1.0,2.280683836530678,0.5079226364692351
1008,1.0,1.0,505,1.0,2.348960993543997,0.5079226364692351
1009,1.0,1.0,506,1.0,1.7620417009178935,0.5079226364692351
1010,1.0,1.0,507,1.0,1.7498405967268937,0.5079226364692351
1011,1.0,1.0,508,1.0,1.819879749274821,0.5079226364692351
1012,1.0,1.0,509,1.0,1.774004903547373,0.5079226364692351
1013,1.0,1.0,510,1.0,2.084564823473406,0.5079226364692351
1014,1.0,1.0,511,1.0,3.3957985597162264,0.5079226364692351
1015,1.0,1.0,512,1.0,1.608403006604038,0.5079226364692351
1016,1.0,1.0,513,1.0,1.7196246056233797,0.5079226364692351
1017,1.0,1.0,514,1.0,2.137656027885035,0.5079226364692351
1018,1.0,1.0,515,1.0,1.4609470194329475,0.5079226364692351
1019,1.0,1.0,516,1.0,2.046019850870371,0.5079226364692351
1020,1.0,1.0,517,1.0,1.7658429090723546,0.5079226364692351
1021,1.0,1.0,518,1.0,1.6737233253934574,0.5079226364692351
1022,1.0,1.0,519,1.0,1.9674123270898425,0.5079226364692351
1023,1.0,1.0,520,1.0,1.5909052079464872,0.5079226364692351
1024,1.0,1.0,521,1.0,1.7185347663523662,0.5079226364692351
1025,1.0,1.0,522,1.0,1.5523878574034748,0.5079226364692351
1026,1.0,1.0,523,1.0,1.4070050973742674,0.5079226364692351
1027,1.0,1.0,524,1.0,1.5983681106531686,0.5079226364692351
1028,1.0,1.0,525,1.0,1.7706763198261024,0.5079226364692351
1029,1.0,1.0,526,1.0,1.6401368357161226,0.5079226364692351
1030,1.0,1.0,527,1.0,1.3981777260737038,0.5079226364692351
1031,1.0,1.0,528,1.0,2.058954266312434,0.5079226364692351
1032,1.0,1.0,529,1.0,2.058954266312434,0.5079226364692351
1033,1.0,1.0,530,1.0,2.058954266312434,0.5079226364692351
1034,1.0,1.0,531,1.0,3.4464855925882967,0.5079226364692351
1035,1.0,1.0,532,1.0,1.4844611156983443,0.5079226364692351
1036,1.0,1.0,533,1.0,1.8981430759113835,0.5079226364692351
1037,1.0,1.0,534,1.0,2.2579709335237985,0.5079226364692351
1038,1.0,1.0,535,1.0,2.015958969017196,0.5079226364692351
1039,1.0,1.0,536,1.0,2.5559349717196302,0.5079226364692351
1040,1.0,1.0,537,1.0,1.7554194632646543,0.5079226364692351
1041,1.0,1.0,538,1.0,2.198615580075342,0.5079226364692351
1042,1.0,1.0,539,1.0,1.827831065129095,0.5079226364692351
1043,1.0,1.0,540,1.0,1.9883990436851469,0.5079226364692351
1044,1.0,1.0,541,1.0,2.0438507548673734,0.5079226364692351
1045,1.0,1.0,542,1.0,1.442573720686959,0.5079226364692351
1046,1.0,1.0,543,1.0,2.234040142743592,0.5079226364692351
1047,1.0,1.0,544,1.0,1.962079629906235,0.5079226364692351
1048,1.0,1.0,545,1.0,1.9742676274289277,0.5079226364692351
1049,1.0,1.0,546,1.0,1.4329143366876675,0.5079226364692351
1050,1.0,1.0,547,1.0,1.3488474066377707,0.5079226364692351
1051,1.0,1.0,548,1.0,1.5904974344247864,0.5079226364692351
1052,1.0,1.0,549,1.0,1.7580241800279002,0.5079226364692351
1053,1.0,1.0,550,1.0,1.7877598657177827,0.5079226364692351
1054,1.0,1.0,551,1.0,1.596832033013172,0.5079226364692351
1055,1.0,1.0,552,1.0,1.7742787932349544,0.5079226364692351
1056,1.0,1.0,553,1.0,1.7742787932349544,0.5079226364692351
1057,1.0,1.0,554,1.0,2.492183949833925,0.5079226364692351
1058,1.0,1.0,555,1.0,1.866603827927314,0.5079226364692351
1059,1.0,1.0,556,1.0,2.4330239621223204,0.5079226364692351
1060,1.0,1.0,557,1.0,2.145858852127587,0.5079226364692351
1061,1.0,1.0,558,1.0,2.3173262869722553,0.5079226364692351
1062,1.0,1.0,559,1.0,1.9070970910059877,0.5079226364692351
1063,1.0,1.0,560,1.0,1.9070970910059877,0.5079226364692351
1064,1.0,1.0,561,1.0,1.853627483242419,0.5079226364692351
1065,1.0,1.0,562,1.0,1.4928529232351682,0.5079226364692351
1066,1.0,1.0,563,1.0,1.5193038803431993,0.5079226364692351
1067,1.0,1.0,564,1.0,1.901220857960743,0.5079226364692351
1068,1.0,1.0,565,1.0,1.958799892928439,0.5079226364692351
1069,1.0,1.0,566,1.0,1.9058174665931051,0.5079226364692351
1070,1.0,1.0,567,1.0,2.8687004453653957,0.5079226364692351
1071,1.0,1.0,568,1.0,1.6231969873078353,0.5079226364692351
1072,1.0,1.0,569,1.0,1.781880461820376,0.5079226364692351
1073,1.0,1.0,570,1.0,1.7603226475006815,0.5079226364692351
1074,1.0,1.0,571,1.0,1.5080175704970755,0.5079226364692351
1075,1.0,1.0,572,1.0,1.357140945887065,0.5079226364692351
1076,1.0,1.0,573,1.0,1.7334829894884138,0.5079226364692351
1077,1.0,1.0,574,1.0,1.9730837101593155,0.5079226364692351
1078,1.0,1.0,575,1.0,3.946114916612991,0.5079226364692351
1079,1.0,1.0,576,1.0,1.600787184682402,0.5079226364692351
1080,1.0,1.0,577,1.0,1.6672630865730433,0.5079226364692351
1081,1.0,1.0,578,1.0,1.7812114590109107,0.5079226364692351
1082,1.0,1.0,579,1.0,1.7812114590109107,0.5079226364692351
1083,1.0,1.0,580,1.0,2.3719845494944147,0.5079226364692351
1084,1.0,1.0,581,1.0,1.429050583087951,0.5079226364692351
1085,1.0,1.0,582,1.0,3.8012948226927894,0.5079226364692351
1086,1.0,1.0,583,1.0,2.348960993543997,0.5079226364692351
1087,1.0,1.0,584,1.0,2.5736311423503846,0.5079226364692351
1088,1.0,1.0,585,1.0,2.3301485917929567,0.5079226364692351
1089,1.0,1.0,586,1.0,1.7046644631040428,0.5079226364692351
1090,1.0,1.0,587,1.0,2.1189559915814264,0.5079226364692351
1091,1.0,1.0,588,1.0,2.1786798435538497,0.5079226364692351
1092,1.0,1.0,589,1.0,2.257212451081901,0.5079226364692351
1093,1.0,1.0,590,1.0,1.444519762666419,0.5079226364692351
1094,1.0,1.0,591,1.0,2.3377644137145928,0.5079226364692351
1095,1.0,1.0,592,1.0,1.945986461000629,0.5079226364692351
1096,1.0,1.0,593,1.0,2.5489570139261226,0.5079226364692351
1097,1.0,1.0,594,1.0,1.8448817841753145,0.5079226364692351
1098,1.0,1.0,595,1.0,1.5453215857668652,0.5079226364692351
1099,1.0,1.0,596,1.0,1.918940205685286,0.5079226364692351
1100,1.0,1.0,597,1.0,1.4140785378890492,0.5079226364692351
1101,1.0,1.0,598,1.0,1.4448794255964215,0.5079226364692351
1102,1.0,1.0,599,1.0,1.4448794255964215,0.5079226364692351
1103,1.0,1.0,600,1.0,2.3517611909445444,0.5079226364692351
1104,1.0,1.0,601,1.0,1.7191668202188348,0.5079226364692351
1105,1.0,1.0,602,1.0,1.6369742061166639,0.5079226364692351
1106,1.0,1.0,603,1.0,1.7839653988043838,0.5079226364692351
1107,1.0,1.0,604,1.0,2.224938976867543,0.5079226364692351
1108,1.0,1.0,605,1.0,1.7157517587784377,0.5079226364692351
1109,1.0,1.0,606,1.0,1.30904262183818,0.5079226364692351
1110,1.0,1.0,607,1.0,1.851986243096365,0.5079226364692351
1111,1.0,1.0,608,1.0,2.022674360907746,0.5079226364692351
1112,1.0,1.0,609,1.0,1.7799197084524447,0.5079226364692351
1113,1.0,1.0,610,1.0,1.401206396636464,0.5079226364692351
1114,1.0,1.0,611,1.0,1.4450991259012316,0.5079226364692351
1115,1.0,1.0,612,1.0,1.7813195372320318,0.5079226364692351
1116,1.0,1.0,613,1.0,1.3986235234901827,0.5079226364692351
1117,1.0,1.0,614,1.0,2.162334238143004,0.5079226364692351
1118,1.0,1.0,615,1.0,2.1189559915814264,0.5079226364692351
1119,1.0,1.0,616,1.0,2.3287091794564785,0.5079226364692351
1120,1.0,1.0,617,1.0,1.8195956068155683,0.5079226364692351
1121,1.0,1.0,618,1.0,1.3461271294609398,0.5079226364692351
1122,1.0,1.0,619,1.0,1.6672630865730433,0.5079226364692351
1123,1.0,1.0,620,1.0,2.368041178307779,0.5079226364692351
1124,1.0,1.0,621,1.0,2.368041178307779,0.5079226364692351
1125,1.0,1.0,622,1.0,2.368041178307779,0.5079226364692351
1126,1.0,1.0,623,1.0,2.5188922305944788,0.5079226364692351
1127,1.0,1.0,624,1.0,2.7435623794008666,0.5079226364692351
1128,1.0,1.0,625,1.0,2.4440021809924173,0.5079226364692351
1129,1.0,1.0,626,1.0,1.9883990436851469,0.5079226364692351
1130,1.0,1.0,627,1.0,2.2193320321860295,0.5079226364692351
1131,1.0,1.0,628,1.0,1.81250418651398,0.5079226364692351
1132,1.0,1.0,629,1.0,1.7029181688436361,0.5079226364692351
1133,1.0,1.0,630,1.0,1.2344862018653056,0.5079226364692351
1134,1.0,1.0,631,1.0,2.2942220817880905,0.5079226364692351
1135,1.0,1.0,632,1.0,1.9851637436214733,0.5079226364692351
1136,1.0,1.0,633,1.0,1.5453215857668652,0.5079226364692351
1137,1.0,1.0,634,1.0,1.5255653443687838,0.5079226364692351
1138,1.0,1.0,635,1.0,1.3695144461067756,0.5079226364692351
1139,1.0,1.0,636,1.0,1.9872877499202235,0.5079226364692351
1140,1.0,1.0,637,1.0,1.6737233253934574,0.5079226364692351
1141,1.0,1.0,638,1.0,1.754275288026149,0.5079226364692351
1142,1.0,1.0,639,1.0,1.8272114287372045,0.5079226364692351
1143,1.0,1.0,640,1.0,1.798780176126576,0.5079226364692351
1144,1.0,1.0,641,1.0,1.5579385310385838,0.5079226364692351
1145,1.0,1.0,642,1.0,1.5394303959009563,0.5079226364692351
1146,1.0,1.0,643,1.0,1.535773778177864,0.5079226364692351
1147,1.0,1.0,644,1.0,2.015584345681247,0.5079226364692351
1148,1.0,1.0,645,1.0,1.467621127341481,0.5079226364692351
1149,1.0,1.0,646,1.0,1.1815535777423274,0.5079226364692351
1150,1.0,1.0,647,1.0,1.9730837101593155,0.5079226364692351
1151,1.0,1.0,648,1.0,2.000248024237939,0.5079226364692351
1152,1.0,1.0,649,1.0,2.1392602266268854,0.5079226364692351
1153,1.0,1.0,650,1.0,1.821562758282895,0.5079226364692351
1154,1.0,1.0,651,1.0,2.118283234243495,0.5079226364692351
1155,1.0,1.0,652,1.0,2.162160913050883,0.5079226364692351
1156,1.0,1.0,653,1.0,2.108116104200991,0.5079226364692351
1157,1.0,1.0,654,1.0,2.108116104200991,0.5079226364692351
1158,1.0,1.0,655,1.0,1.7519666384978665,0.5079226364692351
1159,1.0,1.0,656,1.0,2.611504008597224,0.5079226364692351
1160,1.0,1.0,657,1.0,1.817674834068209,0.5079226364692351
1161,1.0,1.0,658,1.0,2.260301221511729,0.5079226364692351
1162,1.0,1.0,659,1.0,1.817674834068209,0.5079226364692351
1163,1.0,1.0,660,1.0,1.9749044887284521,0.5079226364692351
1164,1.0,1.0,661,1.0,1.2631506629001197,0.5079226364692351
1165,1.0,1.0,662,1.0,1.3820784204735999,0.5079226364692351
1166,1.0,1.0,663,1.0,1.6813391473150936,0.5079226364692351
1167,1.0,1.0,664,1.0,2.8129037476184227,0.5079226364692351
1168,1.0,1.0,665,1.0,2.9480813903608953,0.5079226364692351
1169,1.0,1.0,666,1.0,1.9745107455332818,0.5079226364692351
1170,1.0,1.0,667,1.0,2.274070943941731,0.5079226364692351
1171,1.0,1.0,668,1.0,1.5704334538876277,0.5079226364692351
1172,1.0,1.0,669,1.0,1.7054482111540892,0.5079226364692351
1173,1.0,1.0,670,1.0,1.4897737768979546,0.5079226364692351
1174,1.0,1.0,671,1.0,1.8533864687043955,0.5079226364692351
1175,1.0,1.0,672,1.0,1.824500540682044,0.5079226364692351
1176,1.0,1.0,673,1.0,1.9883990436851469,0.5079226364692351
1177,1.0,1.0,674,1.0,1.7419755888432338,0.5079226364692351
1178,1.0,1.0,675,1.0,1.7754364562868128,0.5079226364692351
1179,1.0,1.0,676,1.0,1.7192254811393168,0.5079226364692351
1180,1.0,1.0,677,1.0,4.315406156109503,0.5079226364692351
1181,1.0,1.0,678,1.0,1.5391438610728245,0.5079226364692351
1182,1.0,1.0,679,1.0,1.7306922393191124,0.5079226364692351
1183,1.0,1.0,680,1.0,1.975631954958167,0.5079226364692351
1184,1.0,1.0,681,1.0,2.423851043146058,0.5079226364692351
1185,1.0,1.0,682,1.0,2.186368398772198,0.5079226364692351
1186,1.0,1.0,683,1.0,2.186368398772198,0.5079226364692351
1187,1.0,1.0,684,1.0,1.9611941662815153,0.5079226364692351
1188,1.0,1.0,685,1.0,3.615820859199078,0.5079226364692351
1189,1.0,1.0,686,1.0,1.7840862957033123,0.5079226364692351
1190,1.0,1.0,687,1.0,1.81563582856947,0.5079226364692351
1191,1.0,1.0,688,1.0,1.7541645520939286,0.5079226364692351
1192,1.0,1.0,689,1.0,1.9883990436851469,0.5079226364692351
1193,1.0,1.0,690,1.0,1.438820526301692,0.5079226364692351
1194,1.0,1.0,691,1.0,2.250058000300432,0.5079226364692351
1195,1.0,1.0,692,1.0,1.6435104024784504,0.5079226364692351
1196,1.0,1.0,693,1.0,1.6645122796968095,0.5079226364692351
1197,1.0,1.0,694,1.0,1.6202116353689264,0.5079226364692351
1198,1.0,1.0,695,1.0,1.7653629073594348,0.5079226364692351
1199,1.0,1.0,696,1.0,1.6309757617577343,0.5079226364692351
1200,1.0,1.0,697,1.0,1.4382253764383564,0.5079226364692351
1201,1.0,1.0,698,1.0,1.5148198468735967,0.5079226364692351
1202,1.0,1.0,699,1.0,1.7868017079478975,0.5079226364692351
1203,1.0,1.0,700,1.0,1.7799197084524447,0.5079226364692351
1204,1.0,1.0,701,1.0,1.6040839843049646,0.5079226364692351
1205,1.0,1.0,702,1.0,2.005989322313982,0.5079226364692351
1206,1.0,1.0,703,1.0,1.7917785066364837,0.5079226364692351
1207,1.0,1.0,704,1.0,1.823829098348928,0.5079226364692351
1208,1.0,1.0,705,1.0,2.03856665221686,0.5079226364692351
1209,1.0,1.0,706,1.0,1.6551327739121435,0.5079226364692351
1210,1.0,1.0,707,1.0,2.348960993543997,0.5079226364692351
1211,1.0,1.0,708,1.0,1.6758914537141358,0.5079226364692351
1212,1.0,1.0,709,1.0,1.800303406095332,0.5079226364692351
1213,1.0,1.0,710,1.0,1.8711891597391104,0.5079226364692351
1214,1.0,1.0,711,1.0,1.814447995663027,0.5079226364692351
1215,1.0,1.0,712,1.0,1.816689825421374,0.5079226364692351
1216,1.0,1.0,713,1.0,1.4927681336612624,0.5079226364692351
1217,1.0,1.0,714,1.0,1.76799542308509,0.5079226364692351
1218,1.0,1.0,715,1.0,1.7510901964030199,0.5079226364692351
1219,1.0,1.0,716,1.0,1.7321447819220892,0.5079226364692351
1220,1.0,1.0,717,1.0,1.4589553176953962,0.5079226364692351
1221,1.0,1.0,718,1.0,1.9460755548961117,0.5079226364692351
1222,1.0,1.0,719,1.0,1.9460755548961117,0.5079226364692351
1223,1.0,1.0,720,1.0,1.9460755548961117,0.5079226364692351
1224,1.0,1.0,721,1.0,2.9106512450835527,0.5079226364692351
1225,1.0,1.0,722,1.0,1.6928226979893395,0.5079226364692351
1226,1.0,1.0,723,1.0,1.7482806173861543,0.5079226364692351
1227,1.0,1.0,724,1.0,2.0686754819854776,0.5079226364692351
1228,1.0,1.0,725,1.0,1.541179404427304,0.5079226364692351
1229,1.0,1.0,726,1.0,1.4892872722077475,0.5079226364692351
1230,1.0,1.0,727,1.0,2.224938976867543,0.5079226364692351
1231,1.0,1.0,728,1.0,1.7839653988043838,0.5079226364692351
1232,1.0,1.0,729,1.0,1.3472208502187706,0.5079226364692351
1233,1.0,1.0,730,1.0,1.451000054429641,0.5079226364692351
1234,1.0,1.0,731,1.0,1.9309257587720665,0.5079226364692351
1235,1.0,1.0,732,1.0,1.5453215857668652,0.5079226364692351
1236,1.0,1.0,733,1.0,2.470102979353302,0.5079226364692351
1237,1.0,1.0,734,1.0,2.1489670222411985,0.5079226364692351
1238,1.0,1.0,735,1.0,2.212479807950199,0.5079226364692351
1239,1.0,1.0,736,1.0,1.3918619546906787,0.5079226364692351
1240,1.0,1.0,737,1.0,1.5471877046689169,0.5079226364692351
1241,1.0,1.0,738,1.0,1.4625307251819273,0.5079226364692351
1242,1.0,1.0,739,1.0,2.1938439174292057,0.5079226364692351
1243,1.0,1.0,740,1.0,1.432416980057462,0.5079226364692351
1244,1.0,1.0,741,1.0,3.475449611372337,0.5079226364692351
1245,1.0,1.0,742,1.0,1.6080844826401204,0.5079226364692351
1246,1.0,1.0,743,1.0,2.0367875748483177,0.5079226364692351
1247,1.0,1.0,744,1.0,2.1103846492735823,0.5079226364692351
1248,1.0,1.0,745,1.0,2.0562126909543657,0.5079226364692351
1249,1.0,1.0,746,1.0,1.967488552509578,0.5079226364692351
1250,1.0,1.0,747,1.0,1.7384590791172054,0.5079226364692351
1251,1.0,1.0,748,1.0,2.108780450531732,0.5079226364692351
1252,1.0,1.0,749,1.0,1.6777095623395122,0.5079226364692351
1253,1.0,1.0,750,1.0,1.801096276894257,0.5079226364692351
1254,1.0,1.0,751,1.0,1.7754364562868128,0.5079226364692351
1255,1.0,1.0,752,1.0,1.7838802384134216,0.5079226364692351
1256,1.0,1.0,753,1.0,1.4212770228086358,0.5079226364692351
1257,1.0,1.0,754,1.0,1.4899974428145126,0.5079226364692351
1258,1.0,1.0,755,1.0,1.8523316529743996,0.5079226364692351
1259,1.0,1.0,756,1.0,1.3166584437598163,0.5079226364692351
1260,1.0,1.0,757,1.0,1.4930501595763936,0.5079226364692351
1261,1.0,1.0,758,1.0,1.1567590513638129,0.5079226364692351
1262,1.0,1.0,759,1.0,1.467761654746467,0.5079226364692351
1263,1.0,1.0,760,1.0,2.470102979353302,0.5079226364692351
1264,1.0,1.0,761,1.0,1.8272114287372045,0.5079226364692351
1265,1.0,1.0,762,1.0,2.033635723690458,0.5079226364692351
1266,1.0,1.0,763,1.0,1.7839653988043838,0.5079226364692351
1267,1.0,1.0,764,1.0,1.7839653988043838,0.5079226364692351
1268,1.0,1.0,765,1.0,1.9309565914921036,0.5079226364692351
1269,1.0,1.0,766,1.0,2.205567146036206,0.5079226364692351
1270,1.0,1.0,767,1.0,1.4061095460896336,0.5079226364692351
1271,1.0,1.0,768,1.0,1.7266059084823608,0.5079226364692351
1272,1.0,1.0,769,1.0,1.821564491924177,0.5079226364692351
1273,1.0,1.0,770,1.0,2.2592008216728945,0.5079226364692351
1274,1.0,1.0,771,1.0,1.6202116353689264,0.5079226364692351
1275,1.0,1.0,772,1.0,3.0409893296117336,0.5079226364692351
1276,1.0,1.0,773,1.0,2.039402394255472,0.5079226364692351
1277,1.0,1.0,774,1.0,2.1218047933760924,0.5079226364692351
1278,1.0,1.0,775,1.0,2.2836381133934016,0.5079226364692351
1279,1.0,1.0,776,1.0,1.4872012758198971,0.5079226364692351
