Timestamp,GT_t,Prediction,Latency_ms,Contamination_Ratio,Deviation_Score,Model_Prob
24481,0.0,1.0,23971,0.0,50983.89586270842,0.5394216258904712
24482,0.0,1.0,23972,0.0,50983.89586270842,0.5394216258904712
24483,0.0,1.0,23973,0.0,50983.89586270842,0.5394216258904712
24484,0.0,1.0,23974,0.0,50983.89586270842,0.5394216258904712
24485,0.0,1.0,23975,0.0,50983.89586270842,0.5394216258904712
24486,0.0,1.0,23976,0.0,50983.89586270842,0.5394216258904712
24487,0.0,1.0,23977,0.0,50983.89586270842,0.5394216258904712
24488,0.0,1.0,23978,0.0,50873.85357102123,0.5394216258904712
24489,0.0,1.0,23979,0.0,50873.85357102123,0.5394216258904712
24490,0.0,1.0,23980,0.0,50873.85357102123,0.5394216258904712
24491,0.0,1.0,23981,0.0,50873.85357102123,0.5394216258904712
24492,0.0,1.0,23982,0.0,50873.85357102123,0.5394216258904712
24493,0.0,1.0,23983,0.0,51002.076763074125,0.5394216258904712
24494,0.0,1.0,23984,0.0,51002.076763074125,0.5394216258904712
24495,0.0,1.0,23985,0.0,51002.076763074125,0.5394216258904712
24496,0.0,1.0,23986,0.0,51002.076763074125,0.5394216258904712
24497,0.0,1.0,23987,0.0,51002.076763074125,0.5394216258904712
24498,0.0,1.0,23988,0.0,51002.076763074125,0.5394216258904712
24499,0.0,1.0,23989,0.0,51002.076763074125,0.5394216258904712
24500,0.0,1.0,23990,0.0,51002.076763074125,0.5394216258904712
24501,0.0,1.0,23991,0.0,51002.076763074125,0.5394216258904712
24502,0.0,1.0,23992,0.0,51002.076763074125,0.5394216258904712
24503,0.0,1.0,23993,0.0,50974.10181731017,0.5394216258904712
24504,0.0,1.0,23994,0.0,50974.10181731017,0.5394216258904712
24505,0.0,1.0,23995,0.0,51026.82455211682,0.5394216258904712
24506,0.0,1.0,23996,0.0,51026.82455211682,0.5394216258904712
24507,0.0,1.0,23997,0.0,51026.82455211682,0.5394216258904712
24508,0.0,1.0,23998,0.0,51026.82455211682,0.5394216258904712
24509,0.0,1.0,23999,0.0,51026.82455211682,0.5394216258904712
24510,0.0,1.0,24000,0.0,51026.82455211682,0.5394216258904712
24511,0.0,1.0,24001,0.0,51026.82455211682,0.5394216258904712
24512,0.0,1.0,24002,0.0,51026.82455211682,0.5394216258904712
24513,0.0,1.0,24003,0.0,51062.829864605774,0.5394216258904712
24514,0.0,1.0,24004,0.0,51062.829864605774,0.5394216258904712
24515,0.0,1.0,24005,0.0,51062.829864605774,0.5394216258904712
24516,0.0,1.0,24006,0.0,51062.829864605774,0.5394216258904712
24517,0.0,1.0,24007,0.0,51147.74911646873,0.5394216258904712
24518,0.0,1.0,24008,0.0,51147.74911646873,0.5394216258904712
24519,0.0,1.0,24009,0.0,51147.74911646873,0.5394216258904712
24520,0.0,1.0,24010,0.0,51147.74911646873,0.5394216258904712
24521,0.0,1.0,24011,0.0,51147.74911646873,0.5394216258904712
24522,0.0,1.0,24012,0.0,51147.74911646873,0.5394216258904712
24523,0.0,1.0,24013,0.0,51147.74911646873,0.5394216258904712
24524,0.0,1.0,24014,0.0,51147.74911646873,0.5394216258904712
24525,0.0,1.0,24015,0.0,51147.74911646873,0.5394216258904712
24526,0.0,1.0,24016,0.0,51147.74911646873,0.5394216258904712
24527,0.0,1.0,24017,0.0,51027.65010383622,0.5394216258904712
24528,0.0,1.0,24018,0.0,51027.65010383622,0.5394216258904712
24529,0.0,1.0,24019,0.0,51027.65010383622,0.5394216258904712
24530,0.0,1.0,24020,0.0,51027.65010383622,0.5394216258904712
24531,0.0,1.0,24021,0.0,50902.93550659074,0.5394216258904712
24532,0.0,1.0,24022,0.0,50902.93550659074,0.5394216258904712
24533,0.0,1.0,24023,0.0,50969.52375777536,0.5394216258904712
24534,0.0,1.0,24024,0.0,50969.52375777536,0.5394216258904712
24535,0.0,1.0,24025,0.0,50969.52375777536,0.5394216258904712
24536,0.0,1.0,24026,0.0,50969.52375777536,0.5394216258904712
24537,0.0,1.0,24027,0.0,50969.52375777536,0.5394216258904712
24538,0.0,1.0,24028,0.0,50969.52375777536,0.5394216258904712
24539,0.0,1.0,24029,0.0,50969.52375777536,0.5394216258904712
24540,0.0,1.0,24030,0.0,50985.19047790474,0.5394216258904712
24541,0.0,1.0,24031,0.0,50985.19047790474,0.5394216258904712
24542,0.0,1.0,24032,0.0,50985.19047790474,0.5394216258904712
24543,0.0,1.0,24033,0.0,50985.19047790474,0.5394216258904712
24544,0.0,1.0,24034,0.0,50985.19047790474,0.5394216258904712
24545,0.0,1.0,24035,0.0,50985.19047790474,0.5394216258904712
24546,0.0,1.0,24036,0.0,50985.19047790474,0.5394216258904712
24547,0.0,1.0,24037,0.0,50985.19047790474,0.5394216258904712
24548,0.0,1.0,24038,0.0,50985.19047790474,0.5394216258904712
24549,0.0,1.0,24039,0.0,50985.19047790474,0.5394216258904712
24550,0.0,1.0,24040,0.0,50962.656668473144,0.5394216258904712
24551,0.0,1.0,24041,0.0,50962.656668473144,0.5394216258904712
24552,0.0,1.0,24042,0.0,50962.656668473144,0.5394216258904712
24553,0.0,1.0,24043,0.0,50962.656668473144,0.5394216258904712
24554,0.0,1.0,24044,0.0,50962.656668473144,0.5394216258904712
24555,0.0,1.0,24045,0.0,50962.656668473144,0.5394216258904712
24556,0.0,1.0,24046,0.0,51084.6882226306,0.5394216258904712
24557,0.0,1.0,24047,0.0,51084.6882226306,0.5394216258904712
24558,0.0,1.0,24048,0.0,51084.6882226306,0.5394216258904712
24559,0.0,1.0,24049,0.0,51084.6882226306,0.5394216258904712
24560,0.0,1.0,24050,0.0,51084.6882226306,0.5394216258904712
24561,0.0,1.0,24051,0.0,51084.6882226306,0.5394216258904712
24562,0.0,1.0,24052,0.0,51084.6882226306,0.5394216258904712
24563,0.0,1.0,24053,0.0,51084.6882226306,0.5394216258904712
24564,0.0,1.0,24054,0.0,51084.6882226306,0.5394216258904712
24565,0.0,1.0,24055,0.0,51084.6882226306,0.5394216258904712
24566,0.0,1.0,24056,0.0,50995.622449631606,0.5394216258904712
24567,0.0,1.0,24057,0.0,50995.622449631606,0.5394216258904712
24568,0.0,1.0,24058,0.0,50995.622449631606,0.5394216258904712
24569,0.0,1.0,24059,0.0,50995.622449631606,0.5394216258904712
24570,0.0,1.0,24060,0.0,50995.622449631606,0.5394216258904712
24571,0.0,1.0,24061,0.0,50995.622449631606,0.5394216258904712
24572,0.0,1.0,24062,0.0,50995.622449631606,0.5394216258904712
24573,0.0,1.0,24063,0.0,50995.622449631606,0.5394216258904712
24574,0.0,1.0,24064,0.0,50949.39155334563,0.5394216258904712
