CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,LABEL
0,0,119726347,50174563,3271690,187,0.0
0,0,119727015,50306637,3303630,118,0.0
0,0,119730128,50438999,3263559,183,0.0
0,0,119730182,50190055,3270682,177,0.0
0,0,119723190,50320252,3262503,173,0.0
0,0,119729514,50336654,3299425,130,0.0
0,0,119722494,50241756,3275653,174,0.0
0,0,119723891,50413970,3265582,171,0.0
0,0,119722864,50216146,3265359,185,0.0
0,0,119722839,50340862,3305415,114,0.0
0,0,119728128,50490067,3272135,184,0.0
0,0,119720887,50234487,3261541,182,0.0
0,0,119725111,50261472,3269586,173,0.0
0,0,119723486,50311904,3305288,121,0.0
0,0,119724222,50302211,3269130,164,0.0
0,0,119725353,50259382,3269968,175,0.0
0,0,119725308,50474218,3268665,180,0.0
0,0,119725088,50297856,3298557,127,0.0
0,0,119720531,50299244,3265677,176,0.0
0,0,119724523,50364806,3266841,170,0.0
0,0,119724930,50231293,3275412,180,0.0
0,0,119719605,50296386,3302462,116,0.0
0,0,119725512,50451557,3269375,172,0.0
0,0,119730954,50189806,3273302,168,0.0
0,0,119727113,50393712,3265090,179,0.0
0,0,119724360,50412509,3302276,129,0.0
0,0,119722422,50245196,3275878,176,0.0
0,0,119723290,50428459,3270175,168,0.0
0,0,119724011,50286132,3264801,185,0.0
0,0,119724692,50291665,3302024,118,0.0
0,0,119727362,50425602,3262511,185,0.0
0,0,119717113,50344604,3273793,182,0.0
0,0,119726458,50238520,3268350,173,0.0
0,0,119722804,50289375,3301696,122,0.0
0,0,119727107,50230244,3270319,184,0.0
0,0,119726172,50292713,3265495,176,0.0
0,0,119725753,50344626,3265653,168,0.0
0,0,119726940,50367353,3302882,123,0.0
0,0,119724911,50382397,3265787,168,0.0
0,0,119728145,50369625,3269626,177,0.0
0,0,119723159,50165844,3265644,180,0.0
0,0,119722899,50360485,3282440,134,0.0
0,0,119727324,50135451,3266501,174,0.0
0,0,119728102,50391963,3268570,167,0.0
0,0,119716777,50485150,3308128,125,0.0
0,0,119726772,50207828,3270897,166,0.0
0,0,119728774,50341501,3266743,178,0.0
0,0,119728374,50328595,3265338,173,0.0
0,0,119723935,50301532,3303694,106,0.0
0,0,119728195,50467358,3268687,186,0.0
0,0,119722669,50229064,3266114,175,0.0
0,0,119723056,50293715,3269073,183,0.0
0,0,119725871,50281517,3300261,113,0.0
0,0,119727226,50309439,3271832,172,0.0
0,0,119723092,50274918,3269165,176,0.0
0,0,119725081,50480174,3268973,178,0.0
0,0,119725791,50422601,3302674,121,0.0
0,0,119724907,50278948,3270802,178,0.0
0,0,119721312,50381836,3261052,180,0.0
0,0,119721650,50294938,3277039,181,0.0
0,0,119725436,50273301,3301200,110,0.0
0,0,119728845,50472864,3268329,170,0.0
0,0,119724614,50171720,3271190,183,0.0
0,0,119724162,50387403,3267558,176,0.0
0,0,119725970,50422926,3302622,108,0.0
0,0,119728407,50134867,3271564,178,0.0
0,0,119726245,50416235,3267005,182,0.0
0,0,119726292,50316400,3267360,175,0.0
0,0,119720478,50260357,3299451,112,0.0
0,0,119723129,50453219,3265146,171,0.0
0,0,119718582,50168069,3269682,176,0.0
0,0,119728441,50354109,3264174,171,0.0
0,0,119723546,50341025,3299243,124,0.0
0,0,119719266,50138675,3263419,172,0.0
0,0,119727516,50474297,3267457,180,0.0
0,0,119726281,50058171,3267043,179,0.0
0,0,119723532,50239837,3296127,112,0.0
0,0,119726676,50279800,3267496,176,0.0
0,0,119724923,50223287,3264735,178,0.0
0,0,119724283,50342978,3263881,182,0.0
0,0,119723547,50293940,3300638,118,0.0
0,0,119724438,50398389,3263045,179,0.0
0,0,119722337,50275734,3270948,175,0.0
0,0,119725851,50266828,3267373,177,0.0
0,0,119725682,50325351,3301747,119,0.0
0,0,119730115,50290857,3274253,180,0.0
0,0,119723543,50280360,3266582,170,0.0
0,0,119725167,50255515,3298299,129,0.0
0,0,119727741,50196367,3267178,180,0.0
0,0,119726895,50305102,3260734,188,0.0
0,0,119723934,50280541,3268799,175,0.0
0,0,119723964,50246504,3297563,120,0.0
0,0,119719871,50425055,3262051,174,0.0
0,0,119727190,50148745,3271411,173,0.0
0,0,119811842,152057352,1056361,79593,0.0
0,0,119812331,152412694,1059241,77814,0.0
0,0,119812755,153236009,1070621,80444,0.0
0,0,119811636,152478377,1057665,77386,0.0
0,0,119812679,152552540,1065607,74160,0.0
0,0,119811569,152081668,1056844,79445,0.0
0,0,119811793,153717808,1080346,74718,0.0
0,0,119812390,152157811,1053910,79839,0.0
0,0,119811663,152367462,1058774,77375,0.0
0,0,119812487,152577774,1066799,74293,0.0
0,0,119812683,153549903,1073540,78340,0.0
0,0,119811422,152641851,1064445,74188,0.0
0,0,119812590,152052272,1056799,79481,0.0
0,0,119811531,152428927,1057068,77745,0.0
0,0,119811699,153237871,1071472,80475,0.0
0,0,119812511,152486770,1058794,77301,0.0
0,0,119811639,152545061,1067541,74292,0.0
0,0,119812684,152076856,1056315,79562,0.0
0,0,119812654,153730745,1082538,74814,0.0
0,0,119811507,152149879,1054271,79650,0.0
0,0,119812510,152358284,1059835,77556,0.0
0,0,119811513,152576326,1067701,74331,0.0
0,0,119811654,153560334,1072361,78532,0.0
0,0,119812578,152640572,1064001,74149,0.0
0,0,119812484,152025017,1058326,79398,0.0
0,0,119811592,152454612,1055015,77647,0.0
0,0,119812017,153253349,1069645,80543,0.0
0,0,119812446,152445491,1060702,77264,0.0
0,0,119811548,152537402,1066773,74301,0.0
0,0,119812526,152131605,1055876,79474,0.0
0,0,119812645,153742409,1081487,74824,0.0
0,0,119811749,152170897,1053612,79471,0.0
0,0,119812440,152361864,1059814,77694,0.0
0,0,119811607,152575976,1067159,74336,0.0
0,0,119811647,153562887,1073070,78778,0.0
0,0,119812512,152642090,1063515,74255,0.0
0,0,119811709,152006835,1058713,79564,0.0
0,0,119812430,152467091,1056528,77761,0.0
0,0,119812714,153258965,1069001,80528,0.0
0,0,119811603,152428122,1058466,77294,0.0
0,0,119812446,152531620,1066639,74371,0.0
0,0,119811546,152150504,1053908,79648,0.0
0,0,119811789,153736443,1080496,74891,0.0
0,0,119812554,152144326,1052357,79596,0.0
0,0,119811223,152361279,1060928,77761,0.0
0,0,119812319,152602897,1066147,74368,0.0
0,0,119812551,153602979,1069982,79045,0.0
0,0,119811435,152609746,1066184,74285,0.0
0,0,119812440,152005916,1059319,79465,0.0
0,0,119811480,152490424,1054129,77825,0.0
0,0,119811648,153753332,1072521,76347,0.0
0,0,119812600,152586821,1069606,73420,0.0
0,0,119811719,152019909,1049457,82412,0.0
0,0,119812396,152511208,1060839,75713,0.0
0,0,119812488,153175301,1061621,82787,0.0
0,0,119811659,152581275,1060633,75657,0.0
0,0,119812538,152618498,1067562,73606,0.0
0,0,119811484,151892049,1053155,82092,0.0
0,0,119811794,153828703,1080395,74079,0.0
0,0,119812532,151921147,1051270,82404,0.0
0,0,119811432,152497389,1064288,75641,0.0
0,0,119812423,152633793,1065592,73552,0.0
0,0,119812630,153742047,1072869,76398,0.0
0,0,119811634,152543627,1070100,73451,0.0
0,0,119812385,152024234,1048269,82237,0.0
0,0,119811473,152579812,1060544,75815,0.0
0,0,119811891,152770335,1060592,82692,0.0
0,0,119812566,152574489,1061273,75611,0.0
0,0,119811660,152618632,1068237,73540,0.0
0,0,119812486,151904818,1053825,82139,0.0
0,0,119813025,152714365,1065093,73467,0.0
0,0,119811506,151906060,1052552,82303,0.0
0,0,119812512,152511584,1062662,75580,0.0
0,0,119812735,153208532,1061572,83088,0.0
0,0,119812588,152499666,1062162,75575,0.0
0,0,119811698,152573173,1069945,73483,0.0
0,0,119812456,152036893,1048327,82380,0.0
0,0,119812585,153789557,1081935,74035,0.0
0,0,119811531,151922324,1050094,82307,0.0
0,0,119812353,152572604,1060956,75617,0.0
0,0,119811620,152645030,1067044,73546,0.0
0,0,119811650,153713370,1074358,76407,0.0
0,0,119812547,152673773,1065339,73483,0.0
0,0,119811542,151922821,1051405,82295,0.0
0,0,119812616,152496378,1063177,75624,0.0
0,0,119812504,153226276,1061901,82791,0.0
0,0,119811593,152519489,1061688,75599,0.0
0,0,119812595,152546657,1070946,73491,0.0
0,0,119811593,152036235,1049085,82138,0.0
0,0,119811763,153796890,1081481,73974,0.0
0,0,119812453,151900971,1051945,82256,0.0
0,0,119811525,152553167,1060089,75615,0.0
0,0,119812546,152663099,1066144,73530,0.0
0,0,119812621,153721132,1074248,76400,0.0
0,0,119811653,152649332,1065493,73476,0.0
0,0,119812469,151973571,1051515,82270,0.0
0,0,119811603,152472600,1065482,75610,0.0
0,0,119811595,153201179,1061577,82870,0.0
0,0,119812504,152535957,1060065,75704,0.0
0,0,119811547,152546418,1072883,73473,0.0
0,0,119812305,152027413,1049455,82153,0.0
0,0,119811747,153817649,1079456,74090,0.0
0,0,119812307,151877208,1054497,82346,0.0
0,0,119811717,152549887,1060183,75653,0.0
0,0,119812607,152686123,1066103,73467,0.0
0,0,119812550,153727772,1073009,76398,0.0
0,0,119811719,152644694,1066454,73493,0.0
0,0,119812569,151997894,1048736,82339,0.0
0,0,119811612,152470544,1066103,75563,0.0
0,0,119811751,153204072,1061897,82793,0.0
0,0,119812341,152550831,1059916,75626,0.0
0,0,119811695,152548859,1070738,73454,0.0
0,0,119812473,151992035,1050480,82081,0.0
0,0,119812682,153821014,1078734,74004,0.0
0,0,119811734,151858517,1054173,82279,0.0
0,0,119812404,152544976,1061253,75610,0.0
0,0,119811670,152677970,1066809,73499,0.0
0,0,119811629,153725325,1071761,76353,0.0
0,0,119812539,152637633,1066835,73470,0.0
0,0,119811550,152019354,1048204,82321,0.0
0,0,119812636,152478970,1064824,75593,0.0
0,0,119812563,153211135,1059874,82835,0.0
0,0,119811548,152571915,1060275,75650,0.0
0,0,119812630,152551281,1069757,73540,0.0
0,0,119811698,151978434,1049306,82115,0.0
0,0,119811727,153832527,1078927,74115,0.0
0,0,119812476,151856400,1053708,82194,0.0
0,0,119812471,152538460,1059326,75622,0.0
0,0,119811709,152673902,1066561,73517,0.0
0,0,119811745,153737384,1073847,76394,0.0
0,0,119812594,152620856,1065733,73424,0.0
0,0,119811570,152009606,1048260,82342,0.0
0,0,119812552,152493158,1065221,75592,0.0
0,0,119812618,153183477,1061937,82862,0.0
0,0,119811615,152571348,1059410,75679,0.0
0,0,119812389,152586142,1068756,73541,0.0
0,0,119811702,151951479,1052588,82016,0.0
0,0,119811700,153835804,1077981,74112,0.0
0,0,119812388,151869399,1053758,82203,0.0
0,0,119811527,152541532,1060417,75657,0.0
0,0,119812511,152653679,1065723,73585,0.0
0,0,119812549,153742667,1071000,76378,0.0
0,0,119811673,152589479,1068637,73466,0.0
0,0,119812564,152020338,1048480,82271,0.0
0,0,119811574,152502905,1062865,75634,0.0
0,0,119811853,152499585,1054964,82582,0.0
0,0,119812495,152585399,1059488,75621,0.0
0,0,119811539,152605244,1068750,73524,0.0
0,0,119811643,153723745,1073780,76377,0.0
0,0,119812582,152672732,1064855,73510,0.0
0,0,119811431,151888858,1053838,82277,0.0
0,0,119812430,152523395,1061854,75585,0.0
0,0,119812713,153205524,1062702,82951,0.0
0,0,119812435,152489510,1062534,75603,0.0
0,0,119811678,152578396,1069729,73388,0.0
0,0,119812489,152027603,1048347,82289,0.0
0,0,119812610,153795298,1081055,74039,0.0
0,0,119811601,151921712,1050523,82279,0.0
0,0,119812370,152572989,1059698,75639,0.0
0,0,119811699,152638777,1066738,73569,0.0
0,0,119811698,153720771,1073939,76356,0.0
0,0,119812513,152674220,1065196,73523,0.0
0,0,119811470,151924709,1052949,82269,0.0
0,0,119812587,152500942,1061486,75579,0.0
0,0,119812463,153229499,1063412,82872,0.0
0,0,119811515,152512523,1061894,75557,0.0
0,0,119812414,152564680,1069789,73471,0.0
0,0,119811448,152030637,1047488,82235,0.0
0,0,119811821,153795458,1082140,74059,0.0
0,0,119812547,151905802,1052733,82321,0.0
0,0,119811549,152559108,1058770,75549,0.0
0,0,119812464,152654923,1066531,73560,0.0
0,0,119812682,153723181,1073790,76399,0.0
0,0,119811670,152653337,1063669,73502,0.0
0,0,119812429,151955244,1050359,82371,0.0
0,0,119811609,152483369,1065199,75609,0.0
0,0,119811694,153214223,1061902,82911,0.0
0,0,119812472,152537011,1061752,75625,0.0
0,0,119811468,152544148,1071749,73459,0.0
0,0,119812586,152030852,1049340,82127,0.0
0,0,119812713,153810904,1079834,74090,0.0
0,0,119812447,151887610,1053586,82325,0.0
0,0,119811663,152557653,1059667,75503,0.0
0,0,119812682,152668132,1066404,73548,0.0
0,0,119812532,153731819,1073055,76368,0.0
0,0,119811722,152646917,1064894,73475,0.0
0,0,119812396,151975480,1049246,82378,0.0
0,0,119811574,152461451,1064549,75604,0.0
0,0,119811643,153196621,1061233,82825,0.0
0,0,119812395,152546801,1059792,75681,0.0
0,0,119811590,152543510,1071868,73442,0.0
0,0,119812494,152004294,1049653,82126,0.0
0,0,119812663,153818525,1080646,74064,0.0
0,0,119811632,151864560,1054964,82350,0.0
0,0,119812444,152543915,1060186,75659,0.0
0,0,119811620,152685195,1066114,73534,0.0
0,0,119811674,153716395,1073341,76454,0.0
0,0,119812531,152645206,1066009,73493,0.0
0,0,119811465,152004511,1048421,82371,0.0
0,0,119812470,152472659,1065765,75655,0.0
0,0,119812451,153194610,1061774,82812,0.0
0,0,119811377,152575506,1060757,75758,0.0
0,0,119812604,152562688,1070271,73472,0.0
0,0,119811569,151960157,1048830,82230,0.0
0,0,119811649,153834845,1079317,74094,0.0
0,0,119812407,151853467,1054305,82327,0.0
0,0,119811576,152537463,1061126,75614,0.0
0,0,119812665,152664269,1066124,73577,0.0
0,0,119811757,153746122,1073596,76456,0.0
0,0,119812581,152609059,1067326,73469,0.0
0,0,119811735,152021775,1048828,82383,0.0
0,0,119812490,152489919,1063915,75590,0.0
0,0,119812663,153180498,1060793,82829,0.0
0,0,119811619,152580194,1060886,75702,0.0
0,0,119812556,152589709,1068953,73559,0.0
0,0,119811536,151919562,1053139,82125,0.0
0,0,119811822,153831193,1078688,74126,0.0
0,0,119812475,151878719,1054361,82311,0.0
0,0,119811636,152523698,1062453,75632,0.0
0,0,119812558,152661734,1065841,73547,0.0
0,0,119812586,153618099,1070427,76325,0.0
0,0,119811598,152588244,1069512,73521,0.0
0,0,119812541,152027428,1049018,82276,0.0
0,0,119811510,152505503,1062354,75564,0.0
0,0,119812062,152301836,1054619,82527,0.0
0,0,119812405,152585794,1060782,75588,0.0
0,0,119811607,152616839,1066904,73550,0.0
0,0,119811588,153727922,1073440,76319,0.0
0,0,119812427,152660241,1066280,73520,0.0
0,0,119811653,151918933,1051677,82349,0.0
0,0,119812652,152496100,1061868,75616,0.0
0,0,119812564,153220299,1062081,82958,0.0
0,0,119811650,152507035,1062283,75634,0.0
0,0,119812716,152557916,1070631,73466,0.0
0,0,119812548,152031569,1048131,82227,0.0
0,0,119812639,153808364,1081000,73971,0.0
0,0,119811878,151897848,1052248,82285,0.0
0,0,119812644,152552151,1061407,75701,0.0
0,0,119811749,152660318,1066707,73586,0.0
0,0,119811797,153723471,1072280,76419,0.0
0,0,119812443,152650662,1065954,73472,0.0
0,0,119811618,151960611,1050777,82325,0.0
0,0,119812363,152475634,1065310,75611,0.0
0,0,119812632,153216498,1061493,82858,0.0
0,0,119811427,152540164,1060066,75626,0.0
0,0,119812591,152547640,1072276,73414,0.0
0,0,119811432,152028556,1047120,82169,0.0
0,0,119811712,153814950,1080545,74055,0.0
0,0,119812360,151879767,1052875,82372,0.0
0,0,119811548,152553792,1061328,75659,0.0
0,0,119812465,152668491,1064500,73567,0.0
0,0,119812523,153723766,1073973,76388,0.0
0,0,119811639,152639342,1067349,73485,0.0
0,0,119812572,151995356,1049117,82343,0.0
0,0,119811272,152468354,1064672,75594,0.0
0,0,119811701,153210227,1061640,82839,0.0
0,0,119812437,152546633,1060252,75712,0.0
0,0,119811469,152546607,1072787,73432,0.0
0,0,119812398,152011446,1049200,82167,0.0
0,0,119812647,153817310,1079414,74106,0.0
0,0,119812284,151867399,1053855,82371,0.0
0,0,119811618,152541764,1062323,75636,0.0
0,0,119812575,152692052,1065259,73566,0.0
0,0,119812675,153724346,1073390,76395,0.0
0,0,119811606,152653793,1066382,73458,0.0
0,0,119812540,152007357,1049676,82301,0.0
0,0,119811497,152464387,1064994,75644,0.0
0,0,119811709,153198772,1061886,82730,0.0
0,0,119812352,152560150,1062584,75716,0.0
0,0,119811813,152550717,1070464,73469,0.0
0,0,119812396,151975884,1049520,82163,0.0
0,0,119812523,153841501,1079028,74101,0.0
0,0,119811520,151857356,1054237,82292,0.0
0,0,119812571,152536778,1059893,75672,0.0
0,0,119811402,152656865,1067791,73570,0.0
0,0,119811659,153742378,1072527,76380,0.0
0,0,119812553,152611598,1066416,73478,0.0
0,0,119811553,152022000,1048096,82295,0.0
0,0,119812329,152496693,1063711,75614,0.0
0,0,119812670,153184982,1061318,82729,0.0
0,0,119811518,152569217,1060401,75643,0.0
0,0,119812426,152583823,1068517,73452,0.0
0,0,119811435,151941474,1050776,82156,0.0
0,0,119811700,153825043,1079372,74149,0.0
0,0,119812369,151876867,1053556,82279,0.0
0,0,119811441,152540386,1061106,75620,0.0
0,0,119812507,152654243,1065380,73590,0.0
0,0,119811834,153753871,1073219,76300,0.0
0,0,119812399,152597897,1070898,73367,0.0
0,0,119811572,152027331,1049486,82323,0.0
0,0,119812427,152504198,1061422,75613,0.0
0,0,119812531,153172499,1063159,82887,0.0
0,0,119811613,152590212,1061757,75698,0.0
0,0,119812506,152598721,1066716,73618,0.0
0,0,119811525,151906407,1052627,82180,0.0
0,0,119811760,153839972,1079723,74085,0.0
0,0,119812553,151903155,1052527,82390,0.0
0,0,119811247,152502928,1062510,75636,0.0
0,0,119812289,152643310,1065858,73601,0.0
0,0,119812878,153168717,1068792,75954,0.0
0,0,119811732,152565300,1069583,73499,0.0
0,0,119812361,152026269,1047869,82402,0.0
0,0,119812803,153798960,1081326,74001,0.0
0,0,119811557,151909795,1052075,82289,0.0
0,0,119812441,152570912,1061017,75623,0.0
0,0,119811482,152651757,1065699,73651,0.0
0,0,119811703,153717796,1073300,76373,0.0
0,0,119812540,152656118,1067242,73383,0.0
0,0,119811480,151941487,1052270,82387,0.0
0,0,119812382,152477327,1063226,75540,0.0
0,0,119812729,153212476,1061732,82848,0.0
0,0,119811453,152536757,1062044,75623,0.0
0,0,119812646,152548180,1072173,73400,0.0
0,0,119812421,152032583,1047860,82213,0.0
0,0,119812485,153819722,1081007,74004,0.0
0,0,119811556,151890130,1054458,82287,0.0
0,0,119812540,152556829,1059969,75562,0.0
0,0,119811602,152672906,1064765,73559,0.0
0,0,119811739,153709801,1074038,76361,0.0
0,0,119812644,152645283,1066633,73514,0.0
0,0,119811613,151973833,1049304,82347,0.0
0,0,119812369,152462155,1064028,75639,0.0
0,0,119812700,153203161,1061849,82774,0.0
0,0,119811602,152542347,1060767,75628,0.0
0,0,119812332,152547075,1071366,73421,0.0
0,0,119811529,152005138,1049409,82145,0.0
0,0,119811861,153827619,1080416,74015,0.0
0,0,119812516,151861356,1053959,82371,0.0
0,0,119811448,152546067,1059490,75546,0.0
0,0,119812561,152690478,1065320,73578,0.0
0,0,119812483,153722670,1073940,76365,0.0
0,0,119811514,152648333,1067886,73425,0.0
0,0,119812510,152014140,1048962,82346,0.0
0,0,119811540,152463454,1064591,75610,0.0
0,0,119811645,153209227,1061475,82773,0.0
0,0,119812446,152562781,1061755,75703,0.0
0,0,119811645,152550364,1069888,73515,0.0
0,0,119812362,151986290,1049711,82070,0.0
0,0,119812685,153829572,1078165,74076,0.0
0,0,119812590,151861040,1053779,82347,0.0
0,0,119811570,152540055,1060900,75634,0.0
0,0,119812375,152672870,1065819,73585,0.0
0,0,119812572,153749003,1071577,76488,0.0
0,0,119811704,152593170,1069430,73449,0.0
0,0,119812452,152027349,1047977,82365,0.0
0,0,119811745,152508608,1061096,75611,0.0
0,0,119811703,153171745,1062629,82830,0.0
0,0,119812462,152575557,1059650,75626,0.0
0,0,119811594,152627476,1066098,73635,0.0
0,0,119812485,151895531,1053367,82121,0.0
0,0,119812625,153839684,1079049,74181,0.0
0,0,119811585,151922077,1052685,82429,0.0
0,0,119812342,152513532,1063113,75525,0.0
0,0,119811475,152639860,1066018,73508,0.0
0,0,119811687,153751178,1071781,76442,0.0
0,0,119812591,152562426,1069457,73519,0.0
0,0,119811480,152033944,1047861,82295,0.0
0,0,119812470,152522713,1061405,75637,0.0
0,0,119812576,153170164,1062182,82805,0.0
0,0,119811417,152575940,1059787,75689,0.0
0,0,119812585,152651741,1066704,73504,0.0
0,0,119811544,151885395,1055556,82136,0.0
0,0,119811674,153829882,1080155,74211,0.0
0,0,119812567,151938271,1050681,82413,0.0
0,0,119811463,152485447,1062844,75585,0.0
0,0,119812555,152629327,1065478,73578,0.0
0,0,119811752,153750898,1072936,76360,0.0
0,0,119812548,152543954,1071769,73390,0.0
0,0,119811726,152015864,1048770,82157,0.0
0,0,119812439,152533319,1062369,75795,0.0
0,0,119812581,153142271,1064072,82895,0.0
0,0,119811674,152544042,1057855,75647,0.0
0,0,119812387,152680340,1065185,73640,0.0
0,0,119811622,151877079,1055174,82038,0.0
0,0,119811690,153630490,1078194,74133,0.0
0,0,119812405,151982585,1048298,82265,0.0
0,0,119811508,152465108,1065125,75587,0.0
0,0,119812610,152638301,1066436,73595,0.0
0,0,119812800,153053455,1067216,75915,0.0
0,0,119811473,152549980,1070973,73511,0.0
0,0,119812435,152010710,1048462,82115,0.0
0,0,119812656,153818753,1079289,74054,0.0
0,0,119811506,151864700,1054656,82316,0.0
0,0,119812312,152547214,1059328,75631,0.0
0,0,119811623,152672337,1065111,73530,0.0
0,0,119811642,153718806,1074237,76381,0.0
0,0,119812430,152655635,1064631,73377,0.0
0,0,119811522,152012322,1048336,82341,0.0
0,0,119812424,152457683,1064236,75627,0.0
0,0,119812554,153201696,1063021,82843,0.0
0,0,119811448,152562303,1060371,75671,0.0
0,0,119812504,152562654,1069526,73449,0.0
0,0,119811321,151970275,1048710,82111,0.0
0,0,119812633,153839710,1079017,74041,0.0
0,0,119811755,151855149,1052615,82306,0.0
0,0,119812446,152547242,1059409,75588,0.0
0,0,119811533,152670444,1066564,73546,0.0
