TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,LABEL
01:24:38:616,120000436,214801105,601,16939,0
01:24:38:816,120000442,214803460,598,16934,0
01:24:39:016,120000455,214801446,601,16942,0
01:24:39:216,120000452,214802856,598,16935,0
01:24:39:416,120000450,214801691,601,16937,0
01:24:39:616,120000451,214800072,601,16933,0
01:24:39:816,120000450,214804320,598,16934,0
01:24:40:016,120000435,214800328,601,16941,0
01:24:40:216,120000442,214804254,598,16938,0
01:24:40:416,120000435,214799978,601,16936,0
01:24:40:616,120000445,214801628,601,16937,0
01:24:40:816,120000432,214803363,598,16941,0
01:24:41:016,120000450,214801527,601,16932,0
01:24:41:216,120000447,214803652,598,16939,0
01:24:41:416,120000449,214801770,601,16933,0
01:24:41:616,120000440,214803164,598,16941,0
01:24:41:816,120000454,214802082,601,16941,0
01:24:42:016,120000443,214800643,601,16942,0
01:24:42:216,120000434,214804947,598,16938,0
01:24:42:416,120000444,214799867,601,16935,0
01:24:42:616,120000455,214804561,598,16940,0
01:24:42:816,120000446,214799963,601,16933,0
01:24:43:016,120000453,214801731,601,16943,0
01:24:43:216,120000440,214803309,598,16937,0
01:24:43:416,120000449,214801964,601,16944,0
01:24:43:616,120000448,214802494,598,16935,0
01:24:43:816,120000453,214801710,601,16941,0
01:24:44:016,120000445,214799933,601,16936,0
01:24:44:216,120000433,214804696,598,16931,0
01:24:44:416,120000442,214799854,601,16935,0
01:24:44:616,120000451,214804628,598,16932,0
01:24:44:816,120000450,214799640,601,16942,0
01:24:45:016,120000435,214801022,601,16935,0
01:24:45:216,120000432,214803628,599,16936,0
01:24:45:416,120000442,214801412,601,16938,0
01:24:45:616,120000451,214803091,598,16938,0
01:24:45:816,120000457,214801279,601,16946,0
01:24:46:016,120000454,214803036,598,16941,0
01:24:46:416,120000463,265133971,404,160,0
01:24:46:616,120000450,256636562,442,2986,0
01:24:46:816,120000458,214800192,601,16940,0
01:24:47:016,120000452,214804818,598,16947,0
01:24:47:216,120000444,214799771,601,16941,0
01:24:47:416,120000429,214802439,601,16937,0
01:24:47:616,120000448,214802886,598,16935,0
01:24:47:816,120000467,214801440,601,16942,0
01:24:48:016,120000455,214802914,598,16931,0
01:24:48:216,120000450,214801864,601,16938,0
01:24:48:416,120000466,214800073,601,16939,0
01:24:48:616,120000453,214804256,598,16942,0
01:24:48:816,120000445,214799709,601,16939,0
01:24:49:016,120000439,214804951,598,16934,0
01:24:49:216,120000457,214799803,601,16938,0
01:24:49:416,120000456,214804771,598,16935,0
01:24:49:616,120000449,214799932,602,16939,0
01:24:49:816,120000444,214802081,601,16941,0
01:24:50:016,120000449,214803180,598,16940,0
01:24:50:216,120000445,214801621,601,16941,0
01:24:50:416,120000455,214802969,598,16934,0
01:24:50:616,120000458,214801672,601,16933,0
01:24:50:816,120000449,214799795,601,16936,0
01:24:51:016,120000457,214804026,598,16941,0
01:24:51:216,120000456,214799629,601,16937,0
01:24:51:416,120000452,214804458,598,16937,0
01:24:51:616,120000439,214799987,601,16935,0
01:24:51:816,120000451,214802071,601,16943,0
01:24:52:017,120000430,214802627,598,16939,0
01:24:52:217,120000437,214801677,601,16946,0
01:24:52:417,120000447,214802721,598,16939,0
01:24:52:617,120000455,214801750,601,16937,0
01:24:52:817,120000452,214799903,601,16938,0
01:24:53:017,120000433,214804803,598,16942,0
01:24:53:217,120000442,214799469,601,16947,0
01:24:53:417,120000441,214804606,598,16939,0
01:24:53:617,120000434,214799864,601,16941,0
01:24:53:817,120000436,214804671,598,16938,0
01:24:54:017,120000454,214800040,601,16939,0
01:24:54:217,120000447,214801804,601,16943,0
01:24:54:417,120000446,214802841,598,16930,0
01:24:54:617,120000454,214802073,601,16934,0
01:24:54:817,120000452,214802904,598,16944,0
01:24:55:017,120000449,214801888,601,16941,0
01:24:55:217,120000455,214800290,601,16931,0
01:24:55:417,120000455,214804987,598,16935,0
01:24:55:617,120000439,214800153,601,16937,0
01:24:55:817,120000442,214804579,598,16941,0
01:24:56:017,120000446,214799864,601,16941,0
01:24:56:217,120000435,214801935,601,16943,0
01:24:56:417,120000450,214802787,598,16942,0
01:24:56:617,120000447,214802116,601,16940,0
01:24:56:817,120000454,214802763,598,16935,0
01:24:57:017,120000455,214802175,601,16943,0
01:24:57:217,120000447,214800448,601,16936,0
01:24:57:417,120000451,214804343,598,16944,0
01:24:57:617,120000436,214799364,601,16935,0
01:24:57:817,120000434,214804910,598,16932,0
01:24:58:017,120000439,214799640,601,16941,0
01:24:58:217,120000432,214804481,598,16938,0
01:24:58:417,120000437,214799235,601,16943,0
01:24:58:617,120000453,214801866,601,16941,0
01:24:58:817,120000449,214803258,598,16937,0
01:24:59:017,120000439,214802073,601,16940,0
01:24:59:217,120000456,214802483,598,16943,0
01:24:59:417,120000439,214802093,601,16937,0
01:24:59:617,120000468,214800096,601,16934,0
01:24:59:817,120000446,214804558,598,16941,0
01:25:00:017,120000442,214800032,601,16933,0
01:25:00:217,120000442,214804642,598,16939,0
01:25:00:417,120000438,214800237,601,16941,0
01:25:00:617,120000437,214801550,601,16932,0
01:25:00:817,120000448,214803046,598,16935,0
01:25:01:017,120000451,214801950,601,16929,0
01:25:01:217,120000450,214802723,598,16934,0
01:25:01:417,120000435,214802252,601,16935,0
01:25:01:817,120000475,265141269,402,165,0
01:25:02:017,120000446,264836749,412,251,0
01:25:02:217,120000449,214803901,598,16926,0
01:25:02:417,120000455,214800910,601,16942,0
01:25:02:617,120000458,214803816,598,16933,0
01:25:02:817,120000434,214800949,601,16935,0
01:25:03:017,120000453,214801034,601,16933,0
01:25:03:217,120000471,214804025,598,16935,0
01:25:03:417,120000455,214800670,601,16943,0
01:25:03:617,120000458,214804327,598,16944,0
01:25:03:817,120000446,214800502,601,16939,0
01:25:04:017,120000440,214801415,601,16936,0
01:25:04:217,120000435,214803670,598,16932,0
01:25:04:417,120000450,214801510,601,16934,0
01:25:04:617,120000440,214803588,598,16940,0
01:25:04:817,120000451,214800933,601,16944,0
01:25:05:017,120000456,214800898,601,16936,0
01:25:05:217,120000448,214802810,608,16940,0
01:25:05:417,120000452,214799893,607,16929,0
01:25:05:617,120000444,214804431,602,16933,0
01:25:05:817,120000454,214799657,609,16930,0
01:25:06:017,120000447,214803089,614,16940,0
01:25:06:217,120000451,214799125,615,16927,0
01:25:06:417,120000447,214801466,611,16928,0
01:25:06:617,120000443,214801275,607,16930,0
01:25:06:817,120000378,214801473,610,16928,0
01:25:07:017,120000454,214801633,607,16928,0
01:25:07:217,120000445,214800904,607,16929,0
01:25:07:417,120000428,214799193,610,16938,0
01:25:07:617,120000442,214803248,606,16932,0
01:25:07:817,120000454,214800050,610,16930,0
01:25:08:017,120000466,214802459,609,16932,0
01:25:08:217,120000446,214799719,613,16934,0
01:25:08:417,120000446,214799486,608,16926,0
01:25:08:617,120000451,214804015,609,16926,0
01:25:08:817,120000442,214798413,617,16932,0
01:25:09:017,120000434,214803944,609,16935,0
01:25:09:217,120000444,214799226,613,16935,0
01:25:09:417,120000449,214800308,611,16937,0
01:25:09:617,120000446,214802488,603,16939,0
01:25:09:817,120000438,214800084,614,16936,0
01:25:10:017,120000441,214802550,607,16934,0
01:25:10:217,120000380,214799777,608,16938,0
01:25:10:417,120000454,214803062,611,16926,0
01:25:10:617,120000455,214799817,612,16933,0
01:25:10:817,120000447,214800461,614,16931,0
01:25:11:017,120000504,214802320,607,16940,0
01:25:11:217,120000443,214801979,601,16939,0
01:25:11:417,120000438,214803747,598,16944,0
01:25:11:617,120000443,214801301,601,16939,0
01:25:11:817,120000441,214800039,601,16934,0
01:25:12:017,120000446,214804742,598,16940,0
01:25:12:217,120000448,214800330,601,16937,0
01:25:12:417,120000430,214804695,598,16929,0
01:25:12:617,120000448,214800309,601,16931,0
01:25:12:817,120000440,214801123,609,16933,0
01:25:13:017,120000449,214802597,606,16930,0
01:25:13:217,120000451,214801617,604,16928,0
01:25:13:417,120000455,214801712,609,16942,0
01:25:13:617,120000447,214801254,610,16931,0
01:25:13:817,120000455,214801758,608,16931,0
01:25:14:017,120000447,214801447,608,16933,0
01:25:14:217,120000446,214799207,607,16942,0
01:25:14:417,120000451,214804376,603,16932,0
01:25:14:617,120000455,214798956,611,16928,0
01:25:14:817,120000458,214804107,609,16930,0
01:25:15:017,120000436,214798948,610,16925,0
01:25:15:217,120000500,214800340,606,16938,0
01:25:15:417,120000435,214804166,598,16933,0
01:25:15:617,120000434,214801204,601,16938,0
01:25:15:817,120000450,214803488,598,16934,0
01:25:16:017,120000445,214801834,601,16929,0
01:25:16:217,120000456,214800795,601,16937,0
01:25:16:417,120000450,214804451,598,16941,0
01:25:16:617,120000448,214800520,601,16936,0
01:25:16:817,120000458,214804968,598,16942,0
01:25:17:417,120000451,265141618,401,151,0
01:25:17:417,120000451,265141618,401,151,0
01:25:17:617,120000449,222967927,578,14204,0
01:25:17:817,120000450,214802616,598,16935,0
01:25:18:017,120000451,214802338,601,16932,0
01:25:18:217,120000455,214803204,598,16944,0
01:25:18:417,120000446,214802056,601,16934,0
01:25:18:617,120000458,214800198,601,16936,0
01:25:18:817,120000464,214804458,598,16944,0
01:25:19:017,120000459,214799757,601,16940,0
01:25:19:217,120000450,214805079,598,16931,0
01:25:19:417,120000446,214800265,601,16936,0
01:25:19:617,120000453,214802485,601,16942,0
01:25:19:817,120000456,214802311,598,16942,0
01:25:20:017,120000455,214802056,601,16940,0
01:25:20:217,120000451,214803264,598,16935,0
01:25:20:417,120000445,214801829,601,16930,0
01:25:20:617,120000447,214800036,601,16940,0
01:25:20:817,120000454,214804368,598,16938,0
01:25:21:017,120000448,214799979,601,16935,0
01:25:21:217,120000453,214804503,598,16935,0
01:25:21:417,120000445,214799687,601,16950,0
01:25:21:617,120000460,214802032,601,16938,0
01:25:21:817,120000457,214802463,598,16945,0
01:25:22:017,120000461,214802193,601,16936,0
01:25:22:217,120000437,214802874,598,16932,0
01:25:22:417,120000440,214801622,601,16941,0
01:25:22:617,120000439,214803166,598,16933,0
01:25:22:817,120000435,214801861,601,16932,0
01:25:23:017,120000442,214799586,601,16944,0
01:25:23:217,120000441,214804761,598,16941,0
01:25:23:417,120000444,214800072,601,16929,0
01:25:23:617,120000430,214805088,598,16941,0
01:25:23:817,120000437,214800333,601,16925,0
01:25:24:017,120000447,214801808,601,16939,0
01:25:24:217,120000447,214802841,598,16935,0
01:25:24:417,120000443,214802260,601,16935,0
01:25:24:617,120000452,214803219,598,16943,0
01:25:24:817,120000435,214801516,601,16941,0
01:25:25:017,120000447,214800017,601,16933,0
01:25:25:217,120000452,214804594,598,16942,0
01:25:25:417,120000430,214799916,601,16940,0
01:25:25:617,120000447,214804650,598,16943,0
01:25:25:817,120000443,214799889,601,16931,0
01:25:26:017,120000452,214802073,601,16934,0
01:25:26:217,120000450,214802623,598,16939,0
01:25:26:417,120000451,214801869,601,16936,0
01:25:26:617,120000442,214802843,598,16943,0
01:25:26:817,120000447,214802027,601,16932,0
01:25:27:017,120000447,214802941,598,16946,0
01:25:27:217,120000446,214801413,602,16941,0
01:25:27:417,120000451,214799729,601,16942,0
01:25:27:617,120000445,214804537,598,16939,0
01:25:27:817,120000447,214800055,603,16932,0
01:25:28:017,120000455,214804809,598,16932,0
01:25:28:217,120000450,214800358,601,16937,0
01:25:28:417,120000440,214802128,601,16937,0
01:25:28:617,120000457,214802536,598,16943,0
01:25:28:817,120000452,214801907,601,16939,0
01:25:29:017,120000449,214802873,598,16949,0
01:25:29:217,120000455,214801947,601,16936,0
01:25:29:417,120000436,214800413,601,16939,0
01:25:29:617,120000453,214804411,598,16929,0
01:25:29:817,120000436,214799695,601,16937,0
01:25:30:017,120000437,214804766,598,16937,0
01:25:30:217,120000442,214800192,601,16934,0
01:25:30:417,120000435,214804809,598,16931,0
01:25:30:617,120000434,214800618,603,16939,0
01:25:30:817,120000442,214801616,601,16942,0
01:25:31:017,120000446,214803183,598,16942,0
01:25:31:217,120000448,214802027,601,16941,0
01:25:31:417,120000441,214803132,598,16942,0
01:25:31:617,120000451,214801422,601,16942,0
01:25:31:817,120000451,214800320,601,16940,0
01:25:32:017,120000451,214804917,598,16938,0
01:25:32:217,120000442,214800269,602,16941,0
01:25:32:817,120000456,265133356,403,156,0
01:25:32:817,120000456,265133356,403,156,0
01:25:33:017,120000454,231430525,542,11392,0
01:25:33:217,120000461,214801741,601,16925,0
01:25:33:417,120000442,214803452,598,16944,0
01:25:33:617,120000445,214801170,601,16942,0
01:25:33:817,120000455,214800509,602,16935,0
01:25:34:017,120000468,214804655,598,16934,0
01:25:34:217,120000455,214800364,601,16935,0
01:25:34:417,120000458,214804783,598,16931,0
01:25:34:617,120000463,214800624,601,16943,0
01:25:34:817,120000453,214804192,598,16936,0
01:25:35:017,120000454,214801023,601,16939,0
01:25:35:217,120000439,214801065,601,16939,0
01:25:35:417,120000460,214803758,598,16932,0
01:25:35:617,120000451,214801002,601,16942,0
01:25:35:817,120000461,214803906,598,16937,0
01:25:36:017,120000443,214800914,601,16935,0
01:25:36:217,120000458,214800181,601,16939,0
01:25:36:417,120000445,214804004,598,16940,0
01:25:36:617,120000450,214801065,601,16945,0
01:25:36:817,120000447,214803776,599,16937,0
01:25:37:017,120000444,214801221,601,16937,0
01:25:37:217,120000435,214801274,601,16940,0
01:25:37:417,120000450,214803696,598,16936,0
01:25:37:617,120000447,214800922,601,16936,0
01:25:37:817,120000457,214804447,598,16935,0
01:25:38:017,120000452,214800645,601,16935,0
01:25:38:217,120000442,214800550,601,16936,0
01:25:38:417,120000439,214804490,598,16932,0
01:25:38:617,120000438,214800785,601,16940,0
01:25:38:817,120000432,214804026,598,16937,0
01:25:39:017,120000450,214801206,601,16941,0
01:25:39:217,120000436,214803601,598,16935,0
01:25:39:417,120000437,214801310,601,16942,0
01:25:39:617,120000434,214800812,601,16940,0
01:25:39:817,120000453,214804441,598,16929,0
01:25:40:017,120000452,214801234,601,16940,0
01:25:40:217,120000458,214804761,599,16936,0
01:25:40:417,120000452,214800020,601,16942,0
01:25:40:617,120000461,214801226,601,16940,0
01:25:40:817,120000452,214803534,598,16935,0
01:25:41:017,120000450,214801128,601,16944,0
01:25:41:217,120000451,214803494,598,16937,0
01:25:41:417,120000455,214802163,601,16932,0
01:25:41:617,120000453,214800666,601,16941,0
01:25:41:817,120000453,214804285,598,16937,0
01:25:42:017,120000448,214800665,601,16938,0
01:25:42:217,120000439,214804781,598,16943,0
01:25:42:417,120000444,214799962,601,16935,0
01:25:42:617,120000452,214801257,601,16931,0
01:25:42:817,120000447,214803278,599,16936,0
01:25:43:017,120000449,214801555,601,16938,0
01:25:43:217,120000451,214803215,598,16931,0
01:25:43:417,120000447,214801607,601,16939,0
01:25:43:617,120000443,214802902,598,16941,0
01:25:43:817,120000451,214801468,601,16943,0
01:25:44:017,120000431,214799967,601,16944,0
01:25:44:217,120000442,214804571,598,16937,0
01:25:44:417,120000443,214800401,601,16937,0
01:25:44:617,120000441,214805070,598,16931,0
01:25:44:817,120000428,214799601,601,16942,0
01:25:45:017,120000434,214801419,601,16939,0
01:25:45:217,120000450,214803371,598,16934,0
01:25:45:417,120000442,214801536,601,16945,0
01:25:45:617,120000439,214803283,599,16933,0
01:25:45:817,120000446,214802237,601,16936,0
01:25:46:017,120000454,214800436,602,16941,0
01:25:46:217,120000439,214804990,598,16933,0
01:25:46:417,120000450,214800174,602,16941,0
01:25:46:617,120000449,214804760,598,16939,0
01:25:46:817,120000449,214799963,601,16939,0
01:25:47:017,120000453,214802046,601,16941,0
01:25:47:217,120000443,214802838,599,16930,0
01:25:47:417,120000446,214801770,601,16940,0
01:25:47:617,120000435,214803166,599,16934,0
01:25:48:217,120000472,265133758,403,158,0
01:25:48:217,120000472,265133758,403,158,0
01:25:48:417,120000453,239882895,511,8584,0
01:25:48:617,120000457,214804532,598,16930,0
01:25:48:817,120000450,214800294,602,16930,0
01:25:49:017,120000451,214804014,598,16942,0
01:25:49:217,120000437,214800001,601,16936,0
01:25:49:417,120000476,214802236,601,16930,0
01:25:49:617,120000450,214802745,599,16940,0
01:25:49:817,120000447,214802418,601,16941,0
01:25:50:017,120000457,214802268,598,16940,0
01:25:50:217,120000451,214802217,601,16937,0
01:25:50:417,120000449,214800324,602,16930,0
01:25:50:617,120000439,214804395,599,16939,0
01:25:50:817,120000450,214799880,601,16933,0
01:25:51:017,120000455,214804861,598,16943,0
01:25:51:217,120000436,214799986,601,16932,0
01:25:51:417,120000438,214804252,598,16944,0
01:25:51:617,120000450,214799711,602,16940,0
01:25:51:817,120000439,214801949,601,16944,0
01:25:52:017,120000445,214803198,598,16933,0
01:25:52:217,120000443,214801988,601,16939,0
01:25:52:417,120000448,214802232,598,16936,0
01:25:52:617,120000438,214801742,601,16942,0
01:25:52:817,120000451,214799993,601,16928,0
01:25:53:017,120000446,214804588,598,16946,0
01:25:53:217,120000438,214800116,601,16934,0
01:25:53:417,120000441,214804585,598,16937,0
01:25:53:617,120000439,214800033,601,16938,0
01:25:53:817,120000457,214801567,601,16945,0
01:25:54:017,120000444,214803268,598,16938,0
01:25:54:217,120000477,214801548,602,16940,0
01:25:54:417,120000445,214802612,598,16937,0
01:25:54:617,120000454,214802056,601,16927,0
01:25:54:817,120000440,214799928,601,16935,0
01:25:55:017,120000436,214804852,599,16937,0
01:25:55:217,120000454,214799779,601,16941,0
01:25:55:417,120000446,214804800,598,16936,0
01:25:55:617,120000450,214800295,601,16935,0
01:25:55:817,120000432,214804487,598,16938,0
01:25:56:017,120000437,214799794,601,16935,0
01:25:56:217,120000445,214801846,601,16935,0
01:25:56:417,120000435,214802995,598,16933,0
01:25:56:617,120000444,214801780,601,16942,0
01:25:56:817,120000449,214803093,598,16940,0
01:25:57:017,120000461,214801955,602,16936,0
01:25:57:217,120000444,214800206,601,16932,0
01:25:57:417,120000451,214804887,598,16945,0
01:25:57:617,120000442,214799847,601,16944,0
01:25:57:817,120000447,214804712,598,16937,0
01:25:58:017,120000458,214800225,601,16934,0
01:25:58:217,120000450,214801924,601,16933,0
01:25:58:417,120000451,214802670,598,16942,0
01:25:58:617,120000445,214801914,602,16944,0
