TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,LABEL
14:26:03:482,120000458,212257453,2980,119615,0
14:26:04:082,120000445,265130114,401,343,0
14:26:04:082,120000445,265130114,401,343,0
14:26:04:282,120000520,229121010,2172,77759,0
14:26:04:482,120000507,212388635,2969,115457,0
14:26:04:682,120000436,212357424,2971,114835,0
14:26:04:882,120000507,212272349,2984,117627,0
14:26:05:082,120000506,212211664,2973,118141,0
14:26:05:282,120000465,212170250,2967,119939,0
14:26:05:482,120000504,212321854,2961,116030,0
14:26:05:682,120000517,212330666,2979,114650,0
14:26:05:882,120000520,212205987,2970,119644,0
14:26:06:082,120000443,212281827,2967,118328,0
14:26:06:282,120000513,212075757,2970,123311,0
14:26:06:482,120000512,212201664,2980,121253,0
14:26:06:682,120000507,212509770,2957,112882,0
14:26:06:882,120000506,212220554,2981,118965,0
14:26:07:082,120000452,212178508,2966,119791,0
14:26:07:282,120000509,212342360,2973,115914,0
14:26:07:482,120000502,212473481,2988,112759,0
14:26:07:682,120000506,212342344,2964,115580,0
14:26:07:882,120000450,212382498,2966,115931,0
14:26:08:082,120000512,212316327,2966,116889,0
14:26:08:282,120000442,212233303,2966,119504,0
14:26:08:482,120000503,212372347,2969,114522,0
14:26:08:682,120000503,212414845,2974,115183,0
14:26:08:882,120000515,212286708,2960,116823,0
14:26:09:082,120000501,212237943,2976,117047,0
14:26:09:282,120000441,212394779,2965,115447,0
14:26:09:482,120000510,212284937,2968,117061,0
14:26:09:682,120000512,212288148,2985,116566,0
14:26:09:882,120000512,212359890,2962,115580,0
14:26:10:082,120000507,212503775,2975,111817,0
14:26:10:282,120000518,212407198,2969,113923,0
14:26:10:482,120000512,212350642,2988,115298,0
14:26:10:682,120000506,212503206,2961,111952,0
14:26:10:882,120000511,212368465,2972,114994,0
14:26:11:082,120000495,212229689,2968,118471,0
14:26:11:282,120000506,212329237,2975,117592,0
14:26:11:482,120000517,212296340,2983,116478,0
14:26:11:682,120000509,212362092,2970,115235,0
14:26:11:882,120000453,212357629,2966,115077,0
14:26:12:082,120000511,212407778,2966,113692,0
14:26:12:282,120000428,212316833,2959,117642,0
14:26:12:482,120000504,212133987,2974,120989,0
14:26:12:682,120000500,212398812,2981,114171,0
14:26:12:882,120000506,212450506,2971,113343,0
14:26:13:082,120000506,212461087,2975,112765,0
14:26:13:282,120000506,212380926,2964,115940,0
14:26:13:482,120000514,211989334,2967,124851,0
14:26:13:682,120000447,212340204,2969,114559,0
14:26:13:882,120000509,212269199,2969,118074,0
14:26:14:082,120000441,212191474,2964,119549,0
14:26:14:282,120000508,212236372,2970,118145,0
14:26:14:482,120000512,212175282,2977,119576,0
14:26:14:682,120000512,212158351,2964,120200,0
14:26:14:882,120000509,212258564,2973,118393,0
14:26:15:082,120000500,212157143,2970,121021,0
14:26:15:282,120000497,212370067,2976,114249,0
14:26:15:482,120000512,212450484,2968,113273,0
14:26:15:682,120000506,212435211,2972,113763,0
14:26:15:882,120000455,212375375,2965,115099,0
14:26:16:082,120000518,212265563,2959,118004,0
14:26:16:282,120000503,212283502,2979,116137,0
14:26:16:482,120000503,212405070,2963,114540,0
14:26:16:682,120000455,212290183,2977,116612,0
14:26:16:882,120000512,212269872,2969,116850,0
14:26:17:082,120000447,212296508,2963,117130,0
14:26:17:282,120000508,212436093,2969,114559,0
14:26:17:482,120000512,212318091,2977,116581,0
14:26:17:682,120000518,212352993,2967,115075,0
14:26:17:882,120000433,212054720,2968,123947,0
14:26:18:082,120000442,212318958,2981,115987,0
14:26:18:282,120000510,212256948,2967,118373,0
14:26:18:482,120000516,212456020,2986,114452,0
14:26:18:682,120000506,212091213,2960,122833,0
14:26:18:882,120000442,212401457,2962,114803,0
14:26:19:482,120000456,265130532,401,360,0
14:26:19:482,120000456,265130532,401,360,0
14:26:19:682,120000518,237532222,1740,65767,0
14:26:19:882,120000456,212029203,2982,124197,0
14:26:20:082,120000515,212289669,2967,117565,0
14:26:20:282,120000449,212358655,2976,115418,0
14:26:20:482,120000508,212319993,2969,118179,0
14:26:20:682,120000520,212328294,2980,116422,0
14:26:20:882,120000504,212491564,2971,112570,0
14:26:21:082,120000444,212240047,2969,118050,0
14:26:21:282,120000519,212336603,2966,115370,0
14:26:21:482,120000446,212337288,2972,116299,0
14:26:21:682,120000512,212113505,2968,121797,0
14:26:21:882,120000515,212288456,2976,119330,0
14:26:22:082,120000441,212250622,2965,119505,0
14:26:22:282,120000508,212298639,2962,117723,0
14:26:22:482,120000449,212182959,2973,119880,0
14:26:22:682,120000515,212268200,2973,117908,0
14:26:22:882,120000452,212244501,2958,117749,0
14:26:23:082,120000512,212209654,2970,119366,0
14:26:23:282,120000506,212314191,2979,115954,0
14:26:23:482,120000509,212342265,2966,115735,0
14:26:23:682,120000444,212329807,2970,116642,0
14:26:23:882,120000505,212479433,2965,112033,0
14:26:24:082,120000443,212365126,2972,116001,0
14:26:24:282,120000503,212230783,2984,119830,0
14:26:24:482,120000508,212372334,2972,114745,0
14:26:24:682,120000450,212300904,2971,116236,0
14:26:24:882,120000515,212249735,2967,117876,0
14:26:25:082,120000436,212278226,2968,117062,0
14:26:25:282,120000509,212387027,2966,115892,0
14:26:25:482,120000507,212332007,2973,114438,0
14:26:25:682,120000512,212312862,2962,116213,0
14:26:25:882,120000455,212294267,2970,116066,0
14:26:26:082,120000509,212284870,2971,117409,0
14:26:26:282,120000449,212435146,2960,113503,0
14:26:26:482,120000455,212377440,2969,114084,0
14:26:26:682,120000518,212381540,2966,114917,0
14:26:26:882,120000506,212307368,2992,116417,0
14:26:27:082,120000515,212355667,2969,115903,0
14:26:27:282,120000444,212318794,2971,116384,0
14:26:27:482,120000508,212403783,2974,116584,0
14:26:27:682,120000509,212077318,2973,123405,0
14:26:27:882,120000505,212277979,2962,117400,0
14:26:28:082,120000512,212426865,2982,113332,0
14:26:28:282,120000512,212209370,2957,119338,0
14:26:28:482,120000512,212168662,2972,120559,0
14:26:28:682,120000507,212070145,2959,124518,0
14:26:28:882,120000509,212103019,2975,122458,0
14:26:29:082,120000441,212513789,2978,111777,0
14:26:29:282,120000499,212264196,2970,117195,0
14:26:29:482,120000449,212207463,2970,118593,0
14:26:29:682,120000508,212335374,2973,116217,0
14:26:29:882,120000504,212197886,2980,120903,0
14:26:30:082,120000509,212641580,2974,108638,0
14:26:30:282,120000433,212452115,2965,113438,0
14:26:30:482,120000512,212441851,2966,113761,0
14:26:30:682,120000504,212223911,2974,118558,0
14:26:30:882,120000500,212285378,2965,118249,0
14:26:31:082,120000438,212211262,2967,119394,0
14:26:31:282,120000448,212464678,2973,114291,0
14:26:31:482,120000506,212472197,2964,112947,0
14:26:31:682,120000447,212391357,2971,116124,0
14:26:31:882,120000513,212263481,2969,117495,0
14:26:32:082,120000513,212189976,2983,120598,0
14:26:32:282,120000503,212437650,2964,113580,0
14:26:32:482,120000433,212090933,2965,122298,0
14:26:32:682,120000509,212426916,2971,114525,0
14:26:32:882,120000512,212184602,2977,119632,0
14:26:33:082,120000509,212410058,2960,114432,0
14:26:33:282,120000513,212453038,2972,112262,0
14:26:33:482,120000452,212146275,2974,121374,0
14:26:33:682,120000455,212424721,2966,113938,0
14:26:33:882,120000514,212276096,2980,117427,0
14:26:34:082,120000513,212322465,2973,116064,0
14:26:34:282,120000444,212165002,2973,120043,0
14:26:34:882,120000474,265130551,401,340,0
14:26:34:882,120000474,265130551,401,340,0
14:26:35:082,120000510,246701534,1308,41367,0
14:26:35:282,120000459,211936346,2971,125902,0
14:26:35:482,120000516,212246370,2968,118842,0
14:26:35:682,120000501,212265260,2977,118445,0
14:26:35:882,120000512,212441387,2967,112925,0
14:26:36:082,120000468,212355574,2968,114959,0
14:26:36:282,120000513,212412352,2973,115082,0
14:26:36:482,120000452,212408797,2965,115477,0
14:26:36:682,120000525,212591618,2973,110788,0
14:26:36:882,120000451,212310215,2968,116934,0
14:26:37:082,120000506,212101109,2963,123211,0
14:26:37:282,120000509,212356545,2974,115484,0
14:26:37:482,120000455,212286761,2970,117487,0
14:26:37:683,120000509,212268449,2967,117163,0
14:26:37:883,120000446,212407354,2963,114291,0
14:26:38:083,120000517,212326019,2966,117439,0
14:26:38:283,120000513,212173046,2977,119733,0
14:26:38:483,120000503,212609741,2965,111066,0
14:26:38:683,120000500,212297115,2978,117129,0
14:26:38:883,120000503,212284087,2956,117348,0
14:26:39:083,120000449,212227660,2967,118536,0
14:26:39:283,120000506,212112655,2965,121712,0
14:26:39:483,120000518,212277973,2976,117562,0
14:26:39:683,120000441,212385884,2958,114758,0
14:26:39:883,120000513,212201459,2971,120243,0
14:26:40:083,120000507,212379803,2977,114587,0
14:26:40:283,120000509,212154625,2972,119648,0
14:26:40:483,120000449,212368400,2964,114793,0
14:26:40:683,120000515,212382279,2966,115274,0
14:26:40:883,120000441,212463166,2966,113333,0
14:26:41:083,120000511,212252691,2973,118531,0
14:26:41:283,120000506,212455204,2972,113106,0
14:26:41:483,120000509,212238484,2973,118220,0
14:26:41:683,120000508,212320447,2976,115044,0
14:26:41:883,120000441,212482298,2963,113433,0
14:26:42:083,120000508,212476783,2964,112880,0
14:26:42:283,120000437,212230314,2965,118788,0
14:26:42:483,120000504,212317241,2973,115147,0
14:26:42:683,120000514,212376751,2978,114819,0
14:26:42:883,120000509,212188052,2974,119285,0
14:26:43:083,120000441,212179897,2958,120069,0
14:26:43:283,120000508,212157544,2972,120855,0
14:26:43:483,120000507,212360357,2977,115240,0
14:26:43:683,120000514,212394239,2966,113744,0
14:26:43:883,120000512,212351038,2974,114738,0
14:26:44:083,120000453,212245928,2962,118055,0
14:26:44:283,120000515,212048673,2965,123854,0
14:26:44:683,120000438,212188983,2962,119695,0
14:26:44:883,120000510,212347619,2975,115246,0
14:26:45:083,120000506,212377459,2964,114229,0
14:26:45:283,120000509,212294251,2974,117952,0
14:26:45:483,120000502,212462763,2963,113064,0
14:26:45:683,120000436,212177133,2962,120568,0
14:26:45:883,120000508,212321966,2964,115896,0
14:26:46:083,120000505,212389977,2965,114245,0
14:26:46:283,120000445,212364727,2968,115422,0
14:26:46:483,120000505,212439900,2969,112357,0
14:26:46:683,120000449,212359582,2970,116184,0
14:26:46:883,120000509,212279318,2974,117208,0
14:26:47:083,120000442,212279916,2961,118444,0
14:26:47:283,120000509,212330704,2967,116868,0
14:26:47:483,120000504,212145861,2980,121728,0
14:26:47:683,120000509,212459805,2965,112432,0
14:26:47:883,120000509,212335630,2976,116418,0
14:26:48:083,120000506,212449321,2963,113603,0
14:26:48:283,120000446,212170958,2966,120804,0
14:26:48:483,120000445,212395071,2971,114332,0
14:26:48:683,120000504,212398273,2973,114427,0
14:26:48:883,120000512,212302444,2981,116891,0
14:26:49:083,120000506,212077820,2966,122666,0
14:26:49:283,120000452,212501833,2961,111588,0
14:26:49:483,120000506,212252812,2975,117345,0
14:26:49:683,120000511,212323328,2989,116792,0
14:26:49:883,120000504,212464431,2965,113711,0
14:26:50:283,120000477,265130524,402,350,0
14:26:50:483,120000519,255389299,885,23223,0
14:26:50:683,120000447,212224731,2963,118140,0
14:26:50:883,120000512,212287236,2967,115387,0
14:26:51:083,120000447,212409549,2970,114081,0
14:26:51:283,120000513,212587790,2964,110411,0
14:26:51:483,120000442,212220531,2970,118646,0
14:26:51:683,120000524,212165335,2967,120118,0
14:26:51:883,120000515,212381139,2971,114921,0
14:26:52:083,120000507,212308876,2961,116176,0
14:26:52:283,120000467,212415645,2970,113918,0
14:26:52:483,120000502,212214917,2966,118629,0
14:26:52:683,120000512,212226342,2974,119237,0
14:26:52:883,120000439,212155951,2963,120564,0
14:26:53:083,120000510,212065807,2967,123468,0
14:26:53:283,120000433,212291710,2969,116392,0
14:26:53:483,120000513,212380711,2972,115930,0
14:26:53:683,120000444,212260116,2971,118050,0
14:26:53:883,120000511,212371413,2980,115572,0
14:26:54:083,120000512,212370576,2983,114312,0
14:26:54:283,120000512,212205309,2961,119641,0
14:26:54:483,120000506,212352660,2975,114478,0
14:26:54:683,120000506,212241775,2958,118991,0
14:26:54:883,120000433,212406494,2961,114011,0
14:26:55:083,120000442,212341762,2974,116650,0
14:26:55:283,120000514,212364342,2970,116097,0
14:26:55:483,120000444,212079462,2968,123728,0
14:26:55:683,120000508,212439590,2966,112678,0
14:26:55:883,120000455,212257423,2962,117928,0
14:26:56:083,120000509,212226926,2965,119055,0
14:26:56:283,120000508,212545732,2983,111855,0
14:26:56:483,120000504,212426941,2961,115556,0
14:26:56:683,120000509,212513708,2974,110345,0
14:26:56:883,120000509,212385136,2963,114155,0
14:26:57:083,120000509,212296268,2976,116213,0
14:26:57:283,120000439,212333605,2966,116588,0
14:26:57:483,120000509,212173573,2966,119516,0
14:26:57:683,120000509,212307627,2982,116410,0
14:26:57:883,120000507,212421956,2972,115044,0
14:26:58:083,120000503,212447100,2976,113140,0
14:26:58:283,120000506,212372361,2962,115938,0
14:26:58:483,120000452,212270933,2963,117786,0
14:26:58:683,120000511,212145325,2967,120129,0
14:26:58:883,120000510,212145490,2981,121296,0
14:26:59:083,120000512,212520510,2963,112194,0
14:26:59:283,120000509,212229340,2975,118061,0
14:26:59:483,120000438,212496651,2972,113123,0
14:26:59:683,120000508,212475321,2969,112942,0
14:26:59:883,120000450,212305167,2961,116248,0
14:27:00:083,120000505,212221506,2970,119025,0
14:27:00:283,120000503,212467741,2975,112096,0
14:27:00:483,120000506,212265502,2969,117053,0
14:27:00:683,120000508,212426871,2978,114491,0
14:27:00:883,120000513,212259853,2972,119513,0
14:27:01:083,120000506,212212581,2970,118092,0
14:27:01:283,120000517,212504779,2976,112613,0
14:27:01:483,120000507,212333216,2975,116079,0
14:27:01:683,120000458,212019074,2969,123683,0
14:27:01:883,120000515,212128680,2973,121373,0
14:27:02:083,120000506,212251858,2985,119062,0
14:27:02:283,120000509,212465541,2968,113956,0
14:27:02:483,120000503,212422689,2971,113929,0
14:27:02:683,120000514,212328303,2963,116710,0
14:27:02:883,120000437,212271793,2976,117485,0
14:27:03:083,120000510,212217251,2962,119812,0
14:27:03:283,120000509,212306972,2980,116059,0
14:27:03:483,120000515,212155548,2963,119861,0
14:27:03:683,120000441,212267653,2970,117997,0
14:27:03:883,120000441,212213505,2973,119740,0
14:27:04:083,120000439,212017452,2973,124676,0
14:27:04:283,120000443,212409217,2982,114109,0
14:27:04:483,120000508,212384449,2963,113995,0
14:27:04:683,120000518,212350517,2975,115399,0
14:27:04:883,120000508,212295372,2969,118516,0
14:27:05:083,120000445,212219390,2965,120603,0
14:27:05:283,120000514,212210179,2967,118841,0
14:27:05:683,120000469,265130591,402,347,0
14:27:05:883,120000516,264444444,450,1694,0
14:27:06:083,120000431,212084421,2970,122556,0
14:27:06:283,120000506,212360077,2963,114340,0
14:27:06:483,120000509,212399889,2981,114626,0
14:27:06:683,120000510,212307098,2962,116537,0
14:27:06:883,120000512,212439254,2977,114954,0
14:27:07:083,120000519,212373404,2960,114751,0
14:27:07:283,120000442,212412095,2969,113412,0
14:27:07:483,120000514,212321917,2972,115905,0
14:27:07:683,120000463,212452972,2973,112928,0
14:27:07:883,120000444,212391947,2974,115782,0
14:27:08:083,120000502,212252319,2969,118045,0
14:27:08:283,120000507,212392818,2987,114104,0
14:27:08:483,120000509,212410661,2977,114860,0
14:27:08:683,120000444,212276345,2962,117997,0
14:27:08:883,120000508,212276729,2971,118379,0
14:27:09:083,120000512,212274474,2976,118608,0
14:27:09:283,120000517,212307758,2965,117212,0
14:27:09:483,120000509,212417736,2972,113273,0
14:27:09:683,120000504,212377338,2966,115258,0
14:27:09:883,120000449,212262563,2967,117232,0
14:27:10:083,120000455,212225674,2971,119470,0
14:27:10:283,120000518,212390023,2968,113735,0
14:27:10:483,120000508,212358659,2980,114250,0
14:27:10:683,120000513,212332389,2966,114865,0
14:27:10:883,120000452,212347734,2965,115748,0
14:27:11:083,120000515,212467806,2978,112772,0
14:27:11:283,120000452,212192081,2969,119205,0
14:27:11:483,120000509,212496421,2965,113468,0
14:27:11:683,120000503,212327460,2974,116078,0
14:27:11:883,120000509,212189114,2966,119548,0
14:27:12:083,120000433,212002735,2969,125360,0
14:27:12:283,120000506,212335679,2978,115845,0
14:27:12:483,120000507,212384467,2976,114413,0
14:27:12:683,120000446,212289767,2976,117568,0
14:27:12:883,120000517,212245640,2975,117811,0
14:27:13:083,120000447,212549496,2972,112358,0
14:27:13:283,120000503,212271047,2970,117224,0
14:27:13:483,120000517,212310292,2975,116958,0
14:27:13:683,120000507,212296634,2967,116737,0
14:27:13:883,120000511,212205764,2978,119209,0
14:27:14:083,120000498,212328864,2969,116379,0
14:27:14:283,120000503,212268359,2976,116730,0
14:27:14:483,120000452,212397969,2976,115022,0
14:27:14:683,120000503,212299118,2966,117400,0
14:27:14:883,120000518,212479034,2972,111120,0
14:27:15:083,120000511,212418172,2966,112702,0
14:27:15:283,120000450,212321074,2966,116733,0
14:27:15:483,120000514,212376907,2981,113875,0
14:27:15:683,120000515,212660414,2975,108294,0
14:27:15:883,120000504,212475692,2967,113627,0
14:27:16:083,120000508,212359739,2974,116653,0
14:27:16:283,120000504,212378807,2965,115358,0
14:27:16:483,120000446,212404542,2975,115451,0
14:27:16:683,120000512,212336296,2967,116431,0
14:27:16:883,120000509,212271872,2974,119570,0
14:27:17:083,120000446,212104908,2963,122378,0
14:27:17:283,120000514,212328323,2970,116011,0
14:27:17:483,120000450,212380492,2968,115053,0
14:27:17:683,120000506,212162346,2961,120947,0
14:27:17:883,120000515,212308655,2983,117278,0
14:27:18:083,120000506,212353117,2968,115398,0
14:27:18:283,120000458,212194207,2969,119554,0
14:27:18:483,120000506,212436596,2971,112241,0
14:27:18:683,120000508,212228488,2974,118067,0
14:27:18:883,120000504,212192671,2966,120070,0
14:27:19:083,120000509,212513420,2971,110940,0
14:27:19:283,120000433,212278734,2966,117211,0
14:27:19:483,120000507,212470390,2982,114461,0
14:27:19:683,120000455,212252322,2966,117886,0
14:27:19:883,120000515,212301721,2973,117242,0
14:27:20:083,120000503,212490796,2988,112104,0
