TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,LABEL
13:45:31:869,120000583,167676527,386241,90010,0
13:45:32:069,120000566,168061716,385231,86303,0
13:45:32:269,120000561,168462972,386083,83103,0
13:45:32:469,120000573,167886087,385275,88097,0
13:45:32:669,120000549,168733320,385397,80895,0
13:45:32:869,120000572,167720116,386884,89409,0
13:45:33:069,120000464,168395587,385755,81314,0
13:45:33:269,120000582,168139584,384716,88596,0
13:45:33:469,120000457,167987128,385936,86718,0
13:45:33:669,120000565,168559104,387047,82464,0
13:45:33:869,120000568,167836753,385628,88599,0
13:45:34:069,120000575,168770124,386497,80400,0
13:45:34:269,120000572,167695005,386655,89733,0
13:45:34:469,120000552,168273969,384114,83713,0
13:45:34:669,120000580,168254866,385562,86029,0
13:45:34:869,120000576,167972025,385228,87331,0
13:45:35:069,120000572,168623292,385800,81678,0
13:45:35:269,120000572,167805570,384922,88991,0
13:45:35:469,120000577,168808264,385964,80084,0
13:45:35:669,120000566,167683209,385677,89933,0
13:45:35:869,120000572,168115570,385855,85408,0
13:45:36:069,120000440,168415798,385529,84132,0
13:45:36:269,120000574,167937112,385640,87921,0
13:45:36:469,120000480,168641361,387650,81228,0
13:45:36:669,120000561,167778770,387037,89245,0
13:45:36:869,120000455,168510036,385549,80031,0
13:45:37:069,120000573,167984619,385463,89925,0
13:45:37:269,120000572,168046088,385684,86506,0
13:45:37:469,120000572,168486954,386310,82818,0
13:45:37:669,120000579,167864586,385659,88337,0
13:45:37:869,120000575,168733064,386112,80721,0
13:45:38:069,120000577,167727466,384888,89551,0
13:45:38:269,120000566,168328865,385636,82576,0
13:45:38:469,120000580,168239673,384639,87286,0
13:45:38:669,120000525,167947016,386690,87054,0
13:45:38:869,120000573,168577244,386777,82157,0
13:45:39:069,120000561,167822529,386310,88752,0
13:45:39:269,120000573,168784101,386077,80282,0
13:45:39:469,120000491,167705602,385077,89735,0
13:45:39:669,120000572,168231276,384356,84359,0
13:45:39:869,120000565,168328995,385842,85229,0
13:45:40:069,120000572,167913751,386725,87593,0
13:45:40:269,120000462,168637626,386604,81454,0
13:45:40:469,120000564,167802140,384881,89107,0
13:45:40:669,120000772,168812300,386221,79975,0
13:45:40:869,120000569,167678381,384930,90052,0
13:45:41:069,120000579,168082934,385164,85869,0
13:45:41:269,120000565,168467593,386035,83479,0
13:45:41:469,120000582,167898421,387004,88107,0
13:45:41:669,120000579,168671726,386289,80950,0
13:45:41:869,120000572,167794656,385372,89390,0
13:45:42:069,120000549,168449568,385093,80522,0
13:45:42:269,120000571,168059339,385372,89235,0
13:45:42:869,120000444,265122678,403,343,0
13:45:42:869,120000444,265122678,403,343,0
13:45:43:069,120000618,188545625,301560,67120,0
13:45:43:269,120000561,168057218,385407,89962,0
13:45:43:469,120000575,168005600,386496,86635,0
13:45:43:669,120000578,168531721,386242,82751,0
13:45:43:869,120000565,167862637,384610,88408,0
13:45:44:069,120000605,168771321,384495,80553,0
13:45:44:269,120000572,167717174,385933,89476,0
13:45:44:469,120000463,168281773,384690,83494,0
13:45:44:669,120000597,168248786,386321,86101,0
13:45:44:869,120000512,167972375,385686,87183,0
13:45:45:069,120000577,168615233,384722,81878,0
13:45:45:269,120000470,167827557,384525,88937,0
13:45:45:469,120000563,168774656,386977,80193,0
13:45:45:669,120000578,167691127,386451,89827,0
13:45:45:869,120000577,168148204,385209,84833,0
13:45:46:069,120000578,168380088,385189,84768,0
13:45:46:269,120000572,167957523,384556,87818,0
13:45:46:469,120000570,168647940,387168,81281,0
13:45:46:669,120000579,167808187,384593,89169,0
13:45:46:869,120000571,168771279,387918,79842,0
13:45:47:069,120000561,167709314,384632,89923,0
13:45:47:269,120000575,168056440,385178,86233,0
13:45:47:469,120000557,168479114,385200,83108,0
13:45:47:669,120000560,167935040,383713,88131,0
13:45:47:869,120000579,168671060,387713,80895,0
13:45:48:069,120000577,167773992,384759,89278,0
13:45:48:269,120000453,168356555,386893,81292,0
13:45:48:469,120000576,168158500,384078,88523,0
13:45:48:669,120000564,168032593,385724,86736,0
13:45:48:869,120000573,168511898,386420,82491,0
13:45:49:069,120000453,167843201,384918,88650,0
13:45:49:269,120000573,168760326,387509,80417,0
13:45:49:469,120000583,167723803,383651,89620,0
13:45:49:669,120000578,168229335,386354,84252,0
13:45:49:869,120000577,168333237,385981,85452,0
13:45:50:069,120000569,167921715,386405,87345,0
13:45:50:269,120000573,168621427,385998,81636,0
13:45:50:469,120000577,167819173,384950,88941,0
13:45:50:669,120000581,168810615,386363,79911,0
13:45:50:869,120000575,167683337,385718,89915,0
13:45:51:069,120000577,168128855,385192,85271,0
13:45:51:269,120000560,168450566,386000,83944,0
13:45:51:469,120000565,167898385,385202,87941,0
13:45:51:669,120000486,168669402,385668,81132,0
13:45:51:869,120000570,167783722,386055,89283,0
13:45:52:069,120000458,168487923,385537,79862,0
13:45:52:269,120000567,168010418,386811,89939,0
13:45:52:469,120000447,168050369,384375,86483,0
13:45:52:669,120000546,168544279,385511,82715,0
13:45:52:869,120000579,167873483,385197,88472,0
13:45:53:069,120000569,168697373,386963,80684,0
13:45:53:269,120000577,167765686,385500,89549,0
13:45:53:469,120000572,168281039,385732,82540,0
13:45:53:669,120000572,168215733,385872,87254,0
13:45:53:869,120000569,168018659,384005,87222,0
13:45:54:069,120000572,168580723,385510,81858,0
13:45:54:269,120000458,167820749,386560,88756,0
13:45:54:469,120000574,168747760,386679,80356,0
13:45:54:669,120000558,167737996,384780,89781,0
13:45:54:869,120000564,168163399,384227,85019,0
13:45:55:069,120000462,168378571,385524,84646,0
13:45:55:269,120000572,167928129,384939,87628,0
13:45:55:469,120000443,168639199,386609,81490,0
13:45:55:669,120000579,167767340,387088,89131,0
13:45:55:869,120000448,168817651,386298,79919,0
13:45:56:069,120000560,167696126,384210,90050,0
13:45:56:269,120000576,168107504,385088,85903,0
13:45:56:469,120000577,168456629,385718,83678,0
13:45:56:669,120000578,167866927,387467,88126,0
13:45:56:869,120000554,168695130,386518,80944,0
13:45:57:069,120000569,167749542,386707,89420,0
13:45:57:269,120000568,168410881,384058,81342,0
13:45:57:469,120000576,168108436,386209,88572,0
13:45:57:669,120000578,168007957,385964,86825,0
13:45:58:269,120000459,265130544,401,353,0
13:45:58:269,120000459,265130544,401,353,0
13:45:58:469,120000607,204656981,237682,57412,0
13:45:58:669,120000577,168056907,384687,86512,0
13:45:58:869,120000578,168473654,387649,82825,0
13:45:59:069,120000580,167899691,385500,88273,0
13:45:59:269,120000575,168708526,386958,80724,0
13:45:59:469,120000605,167756759,384026,89574,0
13:45:59:669,120000554,168303512,386092,82622,0
13:45:59:869,120000577,168228162,385358,87308,0
13:46:00:069,120000484,167971639,386028,87012,0
13:46:00:269,120000571,168551018,387837,82179,0
13:46:00:469,120000468,167831211,385044,88754,0
13:46:00:669,120000580,168777473,386541,80285,0
13:46:00:869,120000442,167713517,384240,89733,0
13:46:01:069,120000559,168222804,384676,84762,0
13:46:01:269,120000572,168336771,386631,84884,0
13:46:01:469,120000583,167922252,385843,87512,0
13:46:01:669,120000578,168638799,385624,81520,0
13:46:01:869,120000565,167807710,385104,89083,0
13:46:02:069,120000573,168815550,386678,79857,0
13:46:02:269,120000572,167672509,385449,90072,0
13:46:02:469,120000578,168091785,385519,85932,0
13:46:02:669,120000463,168465573,386410,83522,0
13:46:02:869,120000571,167901294,384793,88120,0
13:46:03:069,120000568,168681896,386899,80896,0
13:46:03:269,120000571,167789439,384790,89395,0
13:46:03:469,120000540,168425541,385893,81176,0
13:46:03:669,120000568,168061597,388029,88668,0
13:46:03:869,120000560,168022939,384277,86812,0
13:46:04:069,120000575,168534960,386212,82458,0
13:46:04:269,120000443,167884358,384659,88530,0
13:46:04:469,120000581,168712811,386727,80554,0
13:46:04:669,120000568,167757191,385524,89607,0
13:46:04:869,120000574,168221827,386461,83569,0
13:46:05:069,120000578,168275616,385390,86309,0
13:46:05:269,120000561,167989202,385693,87156,0
13:46:05:469,120000573,168585015,386348,81828,0
13:46:05:669,120000577,167805715,385786,88825,0
13:46:05:869,120000577,168794070,386731,80101,0
13:46:06:069,120000455,167706823,385348,89811,0
13:46:06:269,120000573,168160083,385097,85552,0
13:46:06:469,120000537,168395798,385660,84107,0
13:46:06:669,120000577,167896520,386810,87788,0
13:46:06:869,120000474,168671093,384743,81215,0
13:46:07:069,120000568,167776017,386398,89216,0
13:46:07:269,120000465,168688603,385346,79912,0
13:46:07:469,120000573,167811498,385418,90010,0
13:46:07:669,120000452,168057337,385490,86364,0
13:46:07:869,120000561,168533073,384591,83126,0
13:46:08:069,120000569,167853763,386557,88225,0
13:46:08:269,120000568,168704692,386571,80780,0
13:46:08:469,120000559,167761654,384855,89476,0
13:46:08:669,120000577,168375638,383616,82303,0
13:46:08:869,120000578,168158516,385572,87407,0
13:46:09:069,120000580,167999321,385639,87017,0
13:46:09:269,120000576,168601398,385118,82185,0
13:46:09:469,120000579,167830355,385485,88605,0
13:46:09:669,120000574,168745659,386202,80337,0
13:46:09:869,120000547,167743345,383882,89721,0
13:46:10:069,120000575,168179404,386678,84235,0
13:46:10:269,120000543,168315305,386857,85406,0
13:46:10:469,120000584,167979707,385714,87585,0
13:46:10:669,120000532,168636769,384712,81541,0
13:46:10:869,120000573,167793766,385365,88976,0
13:46:11:069,120000449,168798673,386729,80017,0
13:46:11:269,120000558,167714539,384924,89973,0
13:46:11:469,120000580,168075285,386524,85901,0
13:46:11:669,120000571,168434479,385973,83557,0
13:46:11:869,120000574,167887704,386265,87993,0
13:46:12:069,120000567,168724370,384681,81130,0
13:46:12:269,120000576,167736406,386064,89309,0
13:46:12:469,120000569,168472036,386607,79921,0
13:46:12:669,120000578,168043627,384711,89968,0
13:46:12:869,120000552,168009358,386872,86638,0
13:46:13:069,120000566,168541311,384829,82811,0
13:46:13:669,120000460,265122706,403,351,0
13:46:13:669,120000460,265122706,403,351,0
13:46:13:869,120000618,220780083,173360,44148,0
13:46:14:069,120000559,168515064,385374,83114,0
13:46:14:269,120000567,167871188,385942,88394,0
13:46:14:469,120000568,168692967,386784,80753,0
13:46:14:669,120000573,167769968,385853,89464,0
13:46:14:869,120000588,168413793,384615,81176,0
13:46:15:069,120000567,168098482,386628,88656,0
13:46:15:269,120000474,168009893,384561,87090,0
13:46:15:469,120000609,168560798,386734,82222,0
13:46:15:669,120000560,167846619,386326,88550,0
13:46:15:869,120000568,168729177,386833,80496,0
13:46:16:069,120000551,167745657,385741,89698,0
13:46:16:269,120000574,168186671,385671,84336,0
13:46:16:469,120000572,168336747,385105,85444,0
13:46:16:669,120000560,167948532,386057,87424,0
13:46:16:869,120000576,168620848,386176,81658,0
13:46:17:069,120000572,167785979,386538,89016,0
13:46:17:269,120000574,168806756,386023,79996,0
13:46:17:469,120000552,167704711,384804,89949,0
13:46:17:669,120000580,168137292,385489,85537,0
13:46:17:869,120000577,168412765,386157,84016,0
13:46:18:069,120000574,167885515,387268,87912,0
13:46:18:269,120000466,168678739,385287,81110,0
13:46:18:469,120000573,167769312,385484,89283,0
13:46:18:669,120000548,168494922,384492,79891,0
13:46:18:869,120000570,168020625,385673,89998,0
13:46:19:069,120000449,168028041,386312,86648,0
13:46:19:269,120000569,168551465,385130,82789,0
13:46:19:469,120000450,167840550,386842,88389,0
13:46:19:669,120000582,168722956,386100,80629,0
13:46:19:869,120000575,167757198,384873,89545,0
13:46:20:069,120000557,168325309,385992,82443,0
13:46:20:269,120000570,168177928,386183,87339,0
13:46:20:469,120000572,167975626,386173,87233,0
13:46:20:669,120000571,168622798,385122,81927,0
13:46:20:869,120000574,167832549,384673,88792,0
13:46:21:069,120000574,168752882,386036,80204,0
13:46:21:269,120000574,167730239,384342,89872,0
13:46:21:469,120000569,168134816,386722,84899,0
13:46:21:669,120000569,168367124,385694,84784,0
13:46:21:869,120000576,167951001,386529,87640,0
13:46:22:069,120000552,168653264,385450,81501,0
13:46:22:269,120000574,167761637,385785,89142,0
13:46:22:469,120000459,168822375,387324,79834,0
13:46:22:669,120000563,167685365,384861,90098,0
13:46:22:869,120000554,168077589,386649,86048,0
13:46:23:069,120000568,168448473,385956,83398,0
13:46:23:269,120000453,167873493,386790,88097,0
13:46:23:469,120000562,168733195,385408,80972,0
13:46:23:669,120000570,167736643,385749,89358,0
13:46:23:869,120000575,168394904,385680,81325,0
13:46:24:069,120000580,168106087,385460,88608,0
13:46:24:269,120000577,168007013,386882,86844,0
13:46:24:469,120000577,168571730,384479,82510,0
13:46:24:669,120000569,167850088,384669,88702,0
13:46:24:869,120000568,168767456,386432,80440,0
13:46:25:069,120000574,167708617,385114,89706,0
13:46:25:269,120000579,168254725,386576,83451,0
13:46:25:469,120000566,168236458,386426,86286,0
13:46:25:669,120000575,167978372,385916,87369,0
13:46:25:869,120000546,168625939,384926,81662,0
13:46:26:069,120000579,167830032,385151,88948,0
13:46:26:269,120000454,168797962,386685,80078,0
13:46:26:469,120000576,167670226,385665,89990,0
13:46:26:669,120000510,168095526,387913,85517,0
13:46:26:869,120000576,168418774,385182,84066,0
13:46:27:069,120000579,167953579,386068,87767,0
13:46:27:269,120000577,168653001,385404,81200,0
13:46:27:469,120000580,167780426,385775,89108,0
13:46:27:669,120000537,168559198,385950,79917,0
13:46:27:869,120000570,167960722,385636,89899,0
13:46:28:069,120000552,168041237,385822,86445,0
13:46:28:269,120000568,168491655,385316,82844,0
13:46:28:469,120000564,167864318,385811,88319,0
13:46:29:069,120000468,265130709,401,348,0
13:46:29:069,120000468,265130709,401,348,0
13:46:29:269,120000598,237362813,107533,27578,0
13:46:29:469,120000575,167887027,386552,87972,0
13:46:29:669,120000463,168701823,386248,80856,0
13:46:29:869,120000575,167739183,386455,89398,0
13:46:30:069,120000582,168404271,384700,81302,0
13:46:30:269,120000606,168109934,384896,88543,0
13:46:30:469,120000520,168026015,385882,86802,0
13:46:30:669,120000573,168572569,385159,82391,0
13:46:30:869,120000558,167837057,385932,88599,0
13:46:31:069,120000571,168752242,387201,80460,0
13:46:31:269,120000471,167725932,384584,89670,0
13:46:31:469,120000575,168255556,385320,83555,0
13:46:31:669,120000461,168270801,385597,86309,0
13:46:31:869,120000571,167981359,384377,87382,0
13:46:32:069,120000571,168625435,386714,81626,0
13:46:32:269,120000578,167839509,384576,88795,0
13:46:32:469,120000577,168799295,385778,79951,0
13:46:32:669,120000577,167691269,385834,89732,0
13:46:32:869,120000573,168109916,386635,85417,0
13:46:33:069,120000571,168424699,384980,84044,0
13:46:33:269,120000571,167958305,384921,87786,0
13:46:33:469,120000562,168656337,385062,81123,0
13:46:33:669,120000572,167790523,384814,89101,0
13:46:33:869,120000539,168550639,385846,79931,0
13:46:34:069,120000564,167968886,386132,89931,0
13:46:34:269,120000561,168047784,385943,86489,0
13:46:34:469,120000574,168490110,385691,82733,0
13:46:34:669,120000446,167872745,385258,88187,0
13:46:34:869,120000574,168733280,386816,80677,0
13:46:35:069,120000454,167734265,384513,89431,0
13:46:35:269,120000560,168332519,386616,82448,0
13:46:35:469,120000576,168235953,384332,87149,0
13:46:35:869,120000581,168574598,387138,82087,0
13:46:36:069,120000573,167838894,384908,88698,0
13:46:36:269,120000572,168779296,386906,80233,0
13:46:36:469,120000572,167714875,384434,89608,0
13:46:36:669,120000562,168233767,385478,84245,0
13:46:36:869,120000463,168303230,386663,85281,0
13:46:37:069,120000580,167934351,386685,87607,0
13:46:37:269,120000554,168632887,386418,81481,0
13:46:37:469,120000583,167814652,383413,89168,0
13:46:37:669,120000577,168810241,387274,79848,0
13:46:37:869,120000574,167685243,384187,90013,0
13:46:38:069,120000451,168084496,385550,85920,0
13:46:38:269,120000571,168459179,385271,83576,0
13:46:38:469,120000448,167910505,385650,88198,0
13:46:38:669,120000574,168679828,385918,80925,0
13:46:38:869,120000575,167798898,383726,89373,0
13:46:39:069,120000575,168446396,385476,80535,0
13:46:39:269,120000572,168039022,387169,89204,0
13:46:39:469,120000567,168029761,384975,86593,0
13:46:39:669,120000578,168515383,387122,82429,0
13:46:39:869,120000466,167881716,384942,88370,0
13:46:40:069,120000574,168730397,385739,80521,0
13:46:40:269,120000554,167747209,384750,89498,0
13:46:40:469,120000570,168239367,386942,83486,0
13:46:40:669,120000502,168288692,385351,86207,0
13:46:40:869,120000579,167975897,385491,87135,0
13:46:41:069,120000470,168584078,385400,81830,0
13:46:41:269,120000571,167819913,385975,88744,0
13:46:41:469,120000462,168788440,387386,80094,0
13:46:41:669,120000573,167718189,384201,89728,0
13:46:41:869,120000440,168173526,384886,85304,0
13:46:42:069,120000571,168393901,385993,84285,0
13:46:42:269,120000576,167882474,387883,87641,0
13:46:42:469,120000571,168658843,385665,81224,0
13:46:42:669,120000576,167788216,385977,89178,0
13:46:42:869,120000577,168716665,383528,79807,0
13:46:43:069,120000578,167802868,386282,89852,0
13:46:43:269,120000565,168054873,386510,86183,0
13:46:43:469,120000579,168541369,384902,83055,0
13:46:43:669,120000576,167847936,386104,88173,0
13:46:43:869,120000576,168697406,386078,80713,0
13:46:44:069,120000542,167776664,385151,89407,0
13:46:44:469,120000478,265122878,404,348,0
