CPU_CYCLES, INSTRUCTIONS, CACHE_MISSES, BRANCH_MISSES, LABEL
01:18:48.690 119852488 37520907 228144 66661 1.0
01:18:48.890 119850925 37741725 226117 58884 1.0
01:18:49.090 119850618 37770818 225893 61171 1.0
01:18:49.290 119851633 37731938 225776 64322 1.0
01:18:49.690 119852120 37529403 227064 68411 1.0
01:18:49.890 119851495 37634903 225664 65888 1.0
01:18:50.090 119851307 37753365 225743 63663 1.0
01:18:50.290 119850988 37795786 225978 61401 1.0
01:18:50.690 119852570 37521591 228236 63722 1.0
01:18:50.890 119850544 37666744 225060 65997 1.0
01:18:51.090 119851574 37590999 225220 67019 1.0
01:18:51.290 119851181 37663657 225696 66558 1.0
01:18:51.690 119850482 37626751 228234 63388 1.0
01:18:51.890 119850696 37664826 225898 61070 1.0
01:18:52.090 119851074 37727806 225892 58116 1.0
01:18:52.290 119851109 37574935 224544 70324 1.0
01:18:52.690 119851626 37494856 227906 69994 1.0
01:18:52.890 119850231 37744104 225794 63745 1.0
01:18:53.090 119851365 37818478 226239 55418 1.0
01:18:53.290 119850652 37740666 225685 61321 1.0
01:18:53.690 119851817 37440942 227945 66100 1.0
01:18:53.890 119851238 37641006 225919 65813 1.0
01:18:54.090 119851487 37747117 225862 58391 1.0
01:18:54.290 119850792 37398972 224978 66929 1.0
01:18:54.690 119851247 37505498 227950 63809 1.0
01:18:54.890 119851587 37691482 224955 65022 1.0
01:18:55.090 119850886 37792573 225852 62476 1.0
01:18:55.290 119850325 37672381 225732 65413 1.0
01:18:55.690 119851168 37298086 227572 63196 1.0
01:18:55.890 119851589 37538645 225474 65788 1.0
01:18:56.090 119850356 37655960 224823 64301 1.0
01:18:56.290 119851322 37478714 225156 68659 1.0
01:18:56.690 119851366 37228351 226391 70555 1.0
01:18:56.890 119851752 37627003 225579 63409 1.0
01:18:57.090 119850289 37693117 225840 65803 1.0
01:18:57.490 119851854 37496560 227286 69440 1.0
01:18:57.690 119851574 37820740 225845 60117 1.0
01:18:57.890 119850971 37736152 225898 62990 1.0
01:18:58.090 119851005 37733853 226091 61716 1.0
01:18:58.490 119851017 37630936 227837 63403 1.0
01:18:58.690 119852219 37692095 224716 68359 1.0
01:18:58.890 119850568 37531389 225559 69735 1.0
01:18:59.090 119850591 37609251 225701 67698 1.0
01:18:59.490 119851053 37727853 228174 61429 1.0
01:18:59.690 119851650 37675179 225826 63680 1.0
01:18:59.890 119851193 37560512 225293 65089 1.0
01:19:00.090 119851536 37652123 225168 66792 1.0
01:19:00.490 119851269 37662254 228128 64065 1.0
01:19:00.690 119851035 37728453 225936 62687 1.0
01:19:00.890 119850153 37733201 225740 64335 1.0
01:19:01.090 119851599 37738861 225690 59811 1.0
01:19:01.490 119852190 37410372 228150 69266 1.0
01:19:01.690 119851343 37655363 225847 64582 1.0
01:19:01.890 119850608 37760589 225966 59379 1.0
01:19:02.090 119851061 37886237 226047 55661 1.0
01:19:02.490 119852170 37419124 227387 68843 1.0
01:19:02.690 119851025 37638415 225327 66789 1.0
01:19:02.890 119851141 37782185 225817 61666 1.0
01:19:03.090 119851738 37803493 225791 64262 1.0
01:19:03.490 119851886 37554191 228238 63804 1.0
01:19:03.690 119851038 37672837 225370 63479 1.0
01:19:03.890 119851420 37746033 224940 64510 1.0
01:19:04.090 119850824 37587009 225848 67011 1.0
01:19:04.490 119852021 37609061 228149 64254 1.0
01:19:04.690 119850685 37803380 226131 56670 1.0
01:19:04.890 119851794 37809533 225971 60960 1.0
01:19:05.090 119850478 37484680 224998 68717 1.0
01:19:05.490 119851600 37632153 228297 60911 1.0
01:19:05.690 119850269 37794080 225863 62961 1.0
01:19:05.890 119851132 37836136 226105 56903 1.0
01:19:06.090 119850952 37714186 225793 61141 1.0
01:19:06.490 119850823 37594133 227528 63011 1.0
01:19:06.690 119850267 37701744 225894 65024 1.0
01:19:06.890 119851675 37710998 225867 64045 1.0
01:19:07.090 119851171 37721186 225929 62409 1.0
01:19:07.490 119851561 37668144 228304 60661 1.0
01:19:07.690 119851810 37538998 224793 69342 1.0
01:19:07.890 119850395 37736369 225601 63292 1.0
01:19:08.090 119850452 37754988 225753 62103 1.0
01:19:08.490 119851380 37738922 228467 56550 1.0
01:19:08.690 119851070 37170382 225046 70338 1.0
01:19:08.890 119850826 37381360 224568 72987 1.0
01:19:09.090 119850404 37621240 225169 65698 1.0
01:19:09.490 119851624 37664125 228403 60370 1.0
01:19:09.690 119851501 37729067 225904 60866 1.0
01:19:09.890 119850878 37775582 225937 62510 1.0
01:19:10.090 119851533 37723119 225819 61423 1.0
01:19:10.490 119851310 37518893 227972 67001 1.0
01:19:10.690 119851521 37770782 225882 63392 1.0
01:19:10.890 119850239 37575589 225732 61789 1.0
01:19:11.090 119851799 37472607 225436 68037 1.0
01:19:11.490 119851487 37570785 227395 64313 1.0
01:19:11.690 119852131 37667474 225365 64334 1.0
01:19:11.890 119850581 37706446 225785 64988 1.0
01:19:12.090 119851576 37876609 226093 57558 1.0
01:19:12.490 119851581 37630505 228228 64285 1.0
01:19:12.690 119850725 37724935 225632 60169 1.0
01:19:12.890 119850511 37655480 225046 66538 1.0
01:19:13.090 119851993 37791226 225614 63302 1.0
01:19:13.490 119851921 37537008 228274 64903 1.0
01:19:13.690 119850324 37807820 226204 56059 1.0
01:19:13.890 119851364 37817412 225868 59605 1.0
01:19:14.090 119850926 37652836 224819 65751 1.0
01:19:14.490 119852382 37583993 228284 63570 1.0
01:19:14.690 119851031 37844784 225996 59044 1.0
01:19:14.890 119851331 37818679 225930 61077 1.0
01:19:15.090 119850174 37663085 225902 62346 1.0
01:19:15.490 119851668 37570734 227439 66147 1.0
01:19:15.690 119851057 37598014 225136 63147 1.0
01:19:15.890 119851058 37371723 225261 69580 1.0
01:19:16.090 119851167 37738920 225825 63026 1.0
01:19:16.490 119851140 37330959 226937 70090 1.0
01:19:16.690 119850352 37419874 224534 69461 1.0
01:19:16.890 119850971 37542008 225617 67759 1.0
01:19:17.090 119851179 37679790 225784 65034 1.0
01:19:17.490 119851788 37753955 228262 59636 1.0
01:19:17.690 119852041 37692605 225912 64545 1.0
01:19:17.890 119850930 37625222 225241 65604 1.0
01:19:18.090 119851054 37676050 225109 66820 1.0
01:19:18.490 119851366 37598703 227977 68257 1.0
01:19:18.690 119851386 37733502 225920 62776 1.0
01:19:18.890 119850560 37697065 225814 63202 1.0
01:19:19.090 119850539 37701161 225599 62439 1.0
01:19:19.490 119851518 37477790 228012 68204 1.0
01:19:19.690 119851295 37676703 225852 64128 1.0
01:19:19.890 119850449 37693989 225969 61524 1.0
01:19:20.090 119851196 37900594 225959 57349 1.0
01:19:20.490 119851244 37486814 226279 67505 1.0
01:19:20.690 119851442 37615763 225132 69115 1.0
01:19:20.890 119851017 37756020 225785 62955 1.0
01:19:21.290 119851327 37588996 228289 64746 1.0
01:19:21.490 119851120 37702403 225853 62567 1.0
01:19:21.690 119851184 37713318 225459 61549 1.0
01:19:21.890 119851087 37642324 224758 64271 1.0
01:19:22.290 119851172 37454266 228158 68385 1.0
01:19:22.490 119851798 37683588 225811 64769 1.0
01:19:22.690 119850626 37804574 225934 61105 1.0
01:19:22.890 119850429 37850648 226030 58264 1.0
01:19:23.290 119850773 37533044 227744 66239 1.0
01:19:23.490 119851309 37397707 225269 64928 1.0
01:19:23.690 119850829 37072711 225355 68795 1.0
01:19:23.890 119851853 37305150 225696 64810 1.0
01:19:24.290 119851893 37512324 227623 66345 1.0
01:19:24.490 119851401 37677330 225061 64489 1.0
01:19:24.690 119851235 37667770 225963 65795 1.0
01:19:24.890 119852003 37607309 225779 63955 1.0
01:19:25.290 119850844 37585891 228128 64290 1.0
01:19:25.490 119851673 37836857 226134 56345 1.0
01:19:25.690 119851053 37502258 224847 68948 1.0
01:19:25.890 119851206 37643994 225476 66205 1.0
01:19:26.290 119851793 37602895 228062 64157 1.0
01:19:26.490 119850838 37823405 226076 57619 1.0
01:19:26.690 119850652 37448618 225207 67858 1.0
01:19:26.890 119852219 37470434 224845 68705 1.0
01:19:27.290 119852034 37632708 228199 63346 1.0
01:19:27.490 119850648 37773175 226112 59932 1.0
01:19:27.690 119850741 37718522 225733 64447 1.0
01:19:27.890 119852018 37738346 225828 62524 1.0
01:19:28.290 119852110 37555710 227087 69013 1.0
01:19:28.490 119851469 37725858 225606 64855 1.0
01:19:28.690 119851807 37687604 225618 67008 1.0
01:19:28.890 119851053 37655149 225717 63530 1.0
01:19:29.290 119852362 37637814 228143 61965 1.0
01:19:29.490 119850222 37286299 224829 67058 1.0
01:19:29.690 119851829 37438926 225126 71294 1.0
01:19:29.890 119851333 37720348 225933 63154 1.0
01:19:30.290 119851210 37640067 228198 62921 1.0
01:19:30.490 119851194 37688845 225771 64361 1.0
01:19:30.690 119851862 37491362 225215 65496 1.0
01:19:30.890 119850887 37286583 224419 71769 1.0
01:19:31.290 119851989 37222490 227902 68449 1.0
01:19:31.490 119850966 37602235 225726 67457 1.0
01:19:31.690 119851261 37831552 226020 56954 1.0
01:19:31.890 119851031 37742296 225659 63582 1.0
01:19:32.290 119851511 37464212 227964 65418 1.0
01:19:32.490 119851938 37607603 225784 66655 1.0
01:19:32.690 119850732 37819562 226024 58279 1.0
01:19:32.890 119850863 37651341 225383 64557 1.0
01:19:33.290 119851343 37523974 227838 64402 1.0
01:19:33.490 119852105 37646616 224861 68077 1.0
01:19:33.690 119850995 37812030 225768 62704 1.0
01:19:33.890 119850517 37756079 225709 64200 1.0
01:19:34.290 119851532 37644098 228218 61859 1.0
01:19:34.490 119851516 37771799 225702 60831 1.0
01:19:34.690 119850691 37553188 224711 68553 1.0
01:19:34.890 119851289 37572566 225667 65036 1.0
01:19:35.290 119851157 37693794 228573 55833 1.0
01:19:35.490 119851545 37782526 225822 61529 1.0
01:19:35.690 119851106 37697620 225877 62752 1.0
01:19:35.890 119851592 37592691 225347 64798 1.0
01:19:36.290 119851753 37769578 228101 60450 1.0
01:19:36.490 119850573 37733283 225754 64018 1.0
01:19:36.690 119850570 37671881 225984 63437 1.0
01:19:36.890 119852070 37714183 226094 59474 1.0
01:19:37.290 119852160 37621083 227183 64399 1.0
01:19:37.490 119851065 37644692 225646 67487 1.0
01:19:37.690 119851038 37673928 225925 63294 1.0
01:19:37.890 119851014 37790300 225943 59563 1.0
01:19:38.290 119852197 37593717 228318 62648 1.0
01:19:38.490 119851323 37580822 225145 66586 1.0
01:19:38.690 119851314 37596720 225164 69151 1.0
01:19:38.890 119851136 37771798 225741 63081 1.0
01:19:39.290 119851337 37574752 228212 63930 1.0
01:19:39.490 119850990 37720823 225881 61006 1.0
01:19:39.690 119851285 37661219 225675 61058 1.0
01:19:39.890 119850850 37727343 224693 65659 1.0
01:19:40.290 119852674 37583729 228439 62483 1.0
01:19:40.490 119850434 37731410 225843 62384 1.0
01:19:40.690 119851683 37789005 225923 60333 1.0
01:19:40.890 119850412 37752424 225798 65236 1.0
01:19:41.290 119850572 37488137 227509 69589 1.0
01:19:41.490 119850341 37729102 225701 64465 1.0
01:19:41.690 119852213 37747570 225654 65495 1.0
01:19:41.890 119850808 37720320 226103 60136 1.0
01:19:42.290 119851389 37562185 227833 62833 1.0
01:19:42.490 119851216 37728339 225192 61955 1.0
01:19:42.690 119850587 37676441 225659 68293 1.0
01:19:42.890 119850651 37698749 225971 60259 1.0
01:19:43.290 119851341 37301500 227389 62830 1.0
01:19:43.490 119851971 37109810 225719 66065 1.0
01:19:43.690 119851294 37298487 224590 73164 1.0
01:19:43.890 119851030 37623868 225397 67280 1.0
01:19:44.290 119851172 37746866 226999 62558 1.0
01:19:44.490 119851747 37653547 225615 62676 1.0
01:19:44.690 119850894 37462198 225500 64251 1.0
01:19:45.090 119851603 37530300 227452 66603 1.0
01:19:45.290 119850606 37701691 225788 65921 1.0
01:19:45.490 119851591 37748739 225879 62133 1.0
01:19:45.690 119850713 37698325 225767 62820 1.0
01:19:46.090 119850813 37610395 228236 62439 1.0
01:19:46.290 119851723 37606088 224848 66261 1.0
01:19:46.490 119850612 37736116 225690 62733 1.0
01:19:46.690 119850661 37580031 225626 65097 1.0
01:19:47.090 119851478 37722792 228299 59894 1.0
01:19:47.290 119851667 37714772 225830 62658 1.0
01:19:47.490 119851488 37660793 224960 64722 1.0
01:19:47.690 119851270 37622881 225166 67794 1.0
01:19:48.090 119851151 37724224 228365 57767 1.0
01:19:48.290 119851628 37734592 225672 63499 1.0
01:19:48.490 119850526 37709025 225784 64872 1.0
01:19:48.690 119851255 37752973 225965 59350 1.0
01:19:49.090 119851548 36890414 227258 69630 1.0
01:19:49.290 119851732 37654750 225635 66091 1.0
01:19:49.490 119850888 37714164 225782 64829 1.0
01:19:49.690 119851457 37801464 225931 60637 1.0
01:19:50.090 119851029 37568464 227261 65660 1.0
01:19:50.290 119851530 37604447 225407 65375 1.0
01:19:50.490 119850412 37434079 225011 67913 1.0
01:19:50.690 119851790 37561166 225626 64433 1.0
01:19:51.090 119851932 37600438 228248 63316 1.0
01:19:51.290 119850542 37691649 225718 59852 1.0
01:19:51.490 119850923 37619845 224865 70075 1.0
01:19:51.690 119851683 37739605 225701 64795 1.0
01:19:52.090 119851899 37562594 228239 64296 1.0
01:19:52.290 119850461 37729639 225957 61170 1.0
01:19:52.490 119851597 37845922 225681 60535 1.0
01:19:52.690 119850680 37533127 224616 71108 1.0
01:19:53.090 119852602 37538056 228109 66488 1.0
01:19:53.290 119851513 37587397 225398 63126 1.0
01:19:53.490 119852108 37576051 225315 66643 1.0
01:19:53.690 119850678 37721568 225837 64941 1.0
01:19:54.090 119851633 37499024 227189 69540 1.0
01:19:54.290 119851065 37582915 225498 65032 1.0
01:19:54.490 119851691 37564501 225767 64002 1.0
01:19:54.690 119850739 37759597 225904 61674 1.0
01:19:55.090 119850998 37653561 227982 60102 1.0
01:19:55.290 119850724 37705022 224933 63335 1.0
01:19:55.490 119851549 37548947 225560 68976 1.0
01:19:55.690 119850790 37671955 225894 64877 1.0
01:19:56.090 119850924 37753673 228394 56956 1.0
01:19:56.290 119850390 37705179 225844 63797 1.0
01:19:56.490 119850900 37597774 225454 63798 1.0
01:19:56.690 119851233 37655912 225090 67704 1.0
01:19:57.090 119850964 37615483 227919 68811 1.0
01:19:57.290 119851356 37698478 225875 64728 1.0
01:19:57.490 119850457 37669075 225881 61300 1.0
01:19:57.690 119851037 37718045 225523 62112 1.0
01:19:58.090 119851219 37473138 227962 68268 1.0
01:19:58.290 119852031 37306566 225530 66975 1.0
01:19:58.490 119850464 37479570 225488 70739 1.0
01:19:58.690 119851942 37838967 225979 56780 1.0
01:19:59.090 119851605 37478594 227209 69922 1.0
01:19:59.290 119851409 37660616 225365 67677 1.0
01:19:59.490 119850953 37764413 225874 59648 1.0
01:19:59.690 119851282 37837689 225828 62814 1.0
01:20:00.090 119851172 37622609 228123 61562 1.0
01:20:00.290 119851695 37699186 225383 62769 1.0
01:20:00.490 119850531 37715045 224904 64625 1.0
01:20:00.690 119851249 37608464 225848 67260 1.0
01:20:01.090 119852033 37636203 228235 62769 1.0
01:20:01.290 119850587 37783393 225938 60579 1.0
01:20:01.490 119851207 37810173 225890 62397 1.0
01:20:01.690 119851393 37520136 224968 68639 1.0
01:20:02.090 119852273 37660144 228198 62289 1.0
01:20:02.290 119851253 37747782 225755 64104 1.0
01:20:02.490 119850641 37791937 225947 59581 1.0
01:20:02.690 119851532 37702961 225970 61169 1.0
01:20:03.090 119851798 37588916 227571 62212 1.0
01:20:03.290 119851008 37753052 225911 62738 1.0
01:20:03.490 119852055 37773046 226134 59544 1.0
01:20:03.690 119850063 37719990 225843 61560 1.0
01:20:04.090 119851844 37637702 228284 63767 1.0
01:20:04.290 119851070 37603333 224740 69439 1.0
01:20:04.490 119851852 37644746 225614 65633 1.0
01:20:04.690 119851213 37744539 225875 62398 1.0
01:20:05.090 119851653 37805125 228448 55700 1.0
01:20:05.290 119850721 37438791 224991 68908 1.0
01:20:05.490 119851792 37273442 224630 67857 1.0
01:20:05.690 119850722 37169152 224651 72743 1.0
01:20:06.090 119851143 37657456 228362 60030 1.0
01:20:06.290 119850860 37721412 225818 64264 1.0
01:20:06.490 119851375 37732567 225840 63253 1.0
01:20:06.690 119851195 37720079 225837 61723 1.0
01:20:07.090 119851678 37541139 227933 66406 1.0
01:20:07.290 119852162 37696802 225734 65131 1.0
01:20:07.490 119850674 37579377 225658 64249 1.0
01:20:07.690 119850797 37522431 225506 66393 1.0
01:20:08.090 119851689 37570560 226100 64880 1.0
01:20:08.290 119851468 37610216 225316 66900 1.0
01:20:08.490 119850554 37700420 226024 63941 1.0
01:20:08.890 119852361 37603535 228014 65104 1.0
01:20:09.090 119850737 37657298 225855 64154 1.0
01:20:09.290 119851773 37672085 225637 61879 1.0
01:20:09.490 119850854 37669148 224857 66763 1.0
01:20:09.890 119851795 37560561 228072 68180 1.0
01:20:10.090 119850858 37736797 225879 61415 1.0
01:20:10.290 119851966 37801211 226127 55877 1.0
01:20:10.490 119851029 37764147 225637 62706 1.0
01:20:10.890 119851233 37487952 227880 67006 1.0
01:20:11.090 119851796 37711152 225892 62559 1.0
01:20:11.290 119851075 37853849 225942 58935 1.0
01:20:11.490 119851125 37797434 225763 62159 1.0
01:20:11.890 119850893 37537181 227962 61802 1.0
01:20:12.090 119851787 37663709 225018 66529 1.0
01:20:12.290 119850880 37857961 225805 60742 1.0
01:20:12.490 119851466 37760497 225754 63983 1.0
01:20:12.890 119851242 37632808 228291 61488 1.0
01:20:13.090 119850910 37800136 225698 60808 1.0
01:20:13.290 119850561 37672974 224869 66177 1.0
01:20:13.490 119851699 37625010 225625 66119 1.0
01:20:13.890 119851502 37645876 228358 59151 1.0
01:20:14.090 119851740 37809070 225696 64050 1.0
01:20:14.290 119850651 37681891 225875 65426 1.0
01:20:14.490 119851827 37575955 225184 66131 1.0
01:20:14.890 119852005 37702460 228237 60830 1.0
01:20:15.090 119851012 37777365 225707 64953 1.0
01:20:15.290 119850631 37696430 225870 63465 1.0
01:20:15.490 119851630 37763902 225816 61441 1.0
01:20:15.890 119852136 37648212 227072 64890 1.0
01:20:16.090 119851039 37506705 225741 69610 1.0
01:20:16.290 119850994 37633915 225751 65125 1.0
01:20:16.490 119851557 37800191 225933 60866 1.0
01:20:16.890 119852141 37601123 228365 63827 1.0
01:20:17.090 119851040 37546031 225203 64902 1.0
01:20:17.290 119851479 37625680 225153 68038 1.0
01:20:17.490 119850851 37684986 225809 60495 1.0
01:20:17.890 119851897 37630267 228409 60240 1.0
01:20:18.090 119850826 37713208 225837 61531 1.0
01:20:18.290 119852381 37741939 225563 60346 1.0
01:20:18.490 119851456 37772426 224864 62229 1.0
01:20:18.890 119852488 37637731 228438 59440 1.0
01:20:19.090 119850781 37671427 225740 64888 1.0
01:20:19.290 119851628 37791289 225806 62501 1.0
01:20:19.490 119850510 37817720 225958 59978 1.0
01:20:19.890 119851609 37196259 227466 69205 1.0
01:20:20.090 119850566 37630923 225707 66390 1.0
01:20:20.290 119851779 37759210 225873 63633 1.0
01:20:20.490 119850470 37780690 226033 57979 1.0
01:20:20.890 119850586 37071454 226736 67270 1.0
01:20:21.090 119851936 37416884 224807 69925 1.0
01:20:21.290 119850925 37616100 225816 67246 1.0
01:20:21.490 119850701 37666391 225847 63427 1.0
01:20:21.890 119851557 37623389 228171 62647 1.0
01:20:22.090 119851375 37799414 225911 58290 1.0
01:20:22.290 119850470 37354367 224665 69386 1.0
01:20:22.490 119851018 37270018 225258 71699 1.0
01:20:22.890 119850890 37628926 228144 65242 1.0
01:20:23.090 119851348 37851103 226105 56838 1.0
01:20:23.290 119850952 37721995 225774 62624 1.0
01:20:23.490 119851536 37614052 225042 67419 1.0
01:20:23.890 119851099 37598972 228158 64608 1.0
01:20:24.090 119851840 37761000 225889 61616 1.0
01:20:24.290 119850752 37717072 225733 65028 1.0
