TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,LABEL
22:03:31:049,120000450,212118956,2961,121731,0
22:03:31:249,120000511,212358209,2969,114704,0
22:03:31:449,120000512,212189655,2977,120200,0
22:03:31:649,120000511,212407509,2965,114091,0
22:03:31:849,120000513,212400761,2972,114927,0
22:03:32:049,120000506,212164071,2957,120532,0
22:03:32:249,120000509,212395335,2971,113595,0
22:03:32:449,120000505,212304179,2976,117512,0
22:03:32:649,120000513,212212175,2970,119407,0
22:03:32:849,120000436,212307770,2964,115906,0
22:03:33:049,120000507,212143220,2976,120687,0
22:03:33:249,120000455,212005512,2974,125193,0
22:03:33:449,120000517,212338033,2977,114947,0
22:03:33:649,120000510,212283122,2980,116963,0
22:03:33:849,120000506,212318749,2974,115911,0
22:03:34:049,120000445,212074034,2973,122527,0
22:03:34:249,120000495,212449219,2966,113255,0
22:03:34:449,120000506,212207521,2975,118871,0
22:03:34:649,120000517,212351772,2967,118128,0
22:03:34:849,120000506,212330748,2977,116077,0
22:03:35:049,120000444,212439130,2964,113940,0
22:03:35:249,120000518,212574686,2969,111796,0
22:03:35:449,120000436,212378779,2974,114426,0
22:03:35:649,120000495,212399980,2965,113703,0
22:03:35:849,120000452,212359690,2966,115275,0
22:03:36:049,120000506,212112866,2969,122671,0
22:03:36:249,120000509,212341306,2987,117768,0
22:03:36:449,120000509,212315278,2966,117850,0
22:03:36:649,120000447,212191525,2968,120141,0
22:03:36:849,120000508,212161002,2967,119871,0
22:03:37:049,120000509,212340999,2972,116158,0
22:03:37:249,120000446,212081146,2973,122271,0
22:03:37:449,120000505,212241916,2972,118694,0
22:03:37:649,120000513,212212153,2982,118226,0
22:03:37:849,120000509,212245868,2971,118867,0
22:03:38:049,120000447,212501865,2966,111645,0
22:03:38:249,120000499,212201951,2971,120914,0
22:03:38:449,120000455,212418712,2968,113303,0
22:03:38:649,120000506,212307890,2967,118041,0
22:03:38:849,120000503,212297852,2978,117930,0
22:03:39:049,120000512,212346474,2963,116587,0
22:03:39:249,120000450,212266129,2969,117150,0
22:03:39:449,120000451,212268285,2974,117815,0
22:03:39:649,120000515,212435782,2964,113923,0
22:03:39:849,120000503,212240095,2977,119352,0
22:03:40:049,120000503,212480626,2968,112966,0
22:03:40:249,120000446,212192336,2966,119255,0
22:03:40:449,120000517,212081880,2967,121990,0
22:03:40:649,120000507,212371530,2986,114736,0
22:03:40:849,120000515,212321172,2970,116236,0
22:03:41:049,120000441,212216795,2965,118546,0
22:03:41:249,120000511,212238924,2969,117369,0
22:03:41:449,120000518,212303160,2980,117068,0
22:03:41:649,120000433,212184991,2973,120400,0
22:03:41:849,120000509,212386364,2974,116106,0
22:03:42:049,120000434,212240526,2960,117740,0
22:03:42:249,120000507,212298150,2972,115538,0
22:03:42:449,120000509,212403088,2991,113579,0
22:03:42:649,120000503,212426378,2969,114609,0
22:03:42:849,120000450,212179004,2966,118932,0
22:03:43:249,120000479,265133914,404,165,0
22:03:43:449,120000456,259266781,703,13879,0
22:03:43:649,120000506,212151364,2976,120361,0
22:03:43:849,120000445,212275860,2966,118771,0
22:03:44:049,120000508,212247766,2972,118839,0
22:03:44:249,120000511,212283222,2977,117623,0
22:03:44:449,120000516,212274575,2961,118048,0
22:03:44:649,120000468,212107000,2959,122407,0
22:03:44:849,120000507,212479396,2970,113119,0
22:03:45:049,120000515,212341102,2978,115416,0
22:03:45:249,120000515,212338384,2969,115319,0
22:03:45:449,120000502,212335833,2971,114737,0
22:03:45:649,120000441,212198877,2958,119046,0
22:03:45:849,120000513,212502241,2971,112454,0
22:03:46:049,120000453,212283830,2968,117757,0
22:03:46:249,120000515,212466671,2975,113888,0
22:03:46:449,120000506,212320220,2980,118310,0
22:03:46:649,120000509,212378147,2968,115920,0
22:03:46:849,120000503,212389692,2984,114590,0
22:03:47:049,120000509,212336186,2968,115747,0
22:03:47:249,120000430,212389165,2963,114918,0
22:03:47:449,120000498,212255353,2969,119399,0
22:03:47:649,120000511,212061280,2978,122679,0
22:03:47:849,120000450,212353665,2967,114406,0
22:03:48:049,120000503,212302662,2972,116071,0
22:03:48:249,120000447,212340199,2971,115398,0
22:03:48:449,120000514,212146907,2969,120511,0
22:03:48:649,120000514,212510265,2985,111783,0
22:03:48:849,120000504,212389506,2959,115779,0
22:03:49:049,120000458,212240151,2974,117218,0
22:03:49:249,120000515,212475802,2973,111932,0
22:03:49:449,120000452,212267629,2963,117556,0
22:03:49:649,120000509,212282721,2969,117244,0
22:03:49:849,120000509,212332334,2978,115901,0
22:03:50:049,120000433,212245318,2973,118726,0
22:03:50:249,120000450,212218544,2955,120475,0
22:03:50:449,120000444,211907356,2967,127058,0
22:03:50:649,120000517,212414439,2971,115097,0
22:03:50:849,120000444,212312865,2963,116265,0
22:03:51:049,120000508,212457983,2969,112908,0
22:03:51:249,120000515,212294189,2967,119312,0
22:03:51:449,120000500,212392798,2967,116568,0
22:03:51:649,120000512,212290330,2984,117233,0
22:03:51:849,120000506,212275583,2960,117731,0
22:03:52:049,120000447,212290129,2973,116998,0
22:03:52:249,120000448,212303968,2978,117915,0
22:03:52:449,120000506,212427780,2965,114699,0
22:03:52:649,120000521,212245632,2975,118141,0
22:03:52:849,120000518,212316596,2983,116735,0
22:03:53:049,120000444,212268398,2960,118306,0
22:03:53:249,120000510,212186060,2964,119719,0
22:03:53:449,120000453,212127510,2969,121358,0
22:03:53:649,120000515,212341740,2970,116381,0
22:03:53:849,120000506,212165385,2963,119894,0
22:03:54:049,120000505,212346913,2965,115748,0
22:03:54:249,120000507,212198734,2993,120217,0
22:03:54:449,120000442,212131513,2966,121544,0
22:03:54:649,120000504,212168999,2967,121648,0
22:03:54:849,120000450,212052119,2971,122583,0
22:03:55:049,120000511,212239590,2967,118160,0
22:03:55:249,120000506,212393704,2977,114258,0
22:03:55:449,120000509,212340656,2976,115572,0
22:03:55:649,120000508,212403309,2977,114922,0
22:03:55:849,120000513,212342445,2962,115232,0
22:03:56:049,120000452,212122306,2962,121040,0
22:03:56:249,120000506,212257908,2965,118364,0
22:03:56:449,120000509,212297794,2995,117937,0
22:03:56:649,120000404,212219423,2963,119144,0
22:03:56:849,120000441,212379012,2973,114350,0
22:03:57:049,120000511,212115690,2978,121589,0
22:03:57:249,120000511,212347916,2964,116577,0
22:03:57:449,120000442,212147019,2960,120884,0
22:03:57:649,120000508,212187759,2971,119212,0
22:03:57:849,120000440,212122807,2973,122702,0
22:03:58:049,120000511,212198745,2969,120056,0
22:03:58:249,120000450,212454299,2976,113827,0
22:03:58:849,120000440,265134205,403,161,0
22:03:58:849,120000440,265134205,403,161,0
22:03:59:049,120000511,215372304,2827,112264,0
22:03:59:249,120000465,212470099,2968,113500,0
22:03:59:449,120000506,212290259,2966,118179,0
22:03:59:649,120000507,212359304,2980,114945,0
22:03:59:849,120000518,212350238,2974,116187,0
22:04:00:049,120000513,212291721,2973,116930,0
22:04:00:249,120000504,212228335,2962,120425,0
22:04:00:449,120000458,212404566,2968,114767,0
22:04:00:649,120000515,212224858,2969,119665,0
22:04:00:849,120000514,212285105,2988,115872,0
22:04:01:049,120000452,212044209,2965,124019,0
22:04:01:249,120000509,212452064,2965,113015,0
22:04:01:449,120000517,212303936,2977,117746,0
22:04:01:649,120000507,212306610,2968,118434,0
22:04:01:849,120000458,212342020,2972,116073,0
22:04:02:049,120000509,212447144,2968,112762,0
22:04:02:249,120000517,212473374,2970,113973,0
22:04:02:449,120000507,212364642,2972,117886,0
22:04:02:649,120000449,212306615,2961,117071,0
22:04:02:849,120000512,212247188,2971,118061,0
22:04:03:049,120000511,212273782,2976,118413,0
22:04:03:249,120000450,212255784,2960,118216,0
22:04:03:449,120000512,212162775,2962,120016,0
22:04:03:649,120000518,212266229,2986,118751,0
22:04:03:849,120000500,212457093,2974,114097,0
22:04:04:049,120000433,212270824,2972,117770,0
22:04:04:249,120000510,212352065,2970,117033,0
22:04:04:449,120000452,212241039,2965,117750,0
22:04:04:649,120000517,212299419,2976,116571,0
22:04:04:849,120000510,212231441,2979,118296,0
22:04:05:049,120000506,212338657,2966,116904,0
22:04:05:249,120000512,212161373,2973,122072,0
22:04:05:449,120000458,212300687,2978,116213,0
22:04:05:649,120000514,212304109,2966,116668,0
22:04:05:849,120000453,212200845,2958,119776,0
22:04:06:049,120000447,212308123,2968,117702,0
22:04:06:249,120000511,212290689,2983,118917,0
22:04:06:449,120000511,212316855,2972,116926,0
22:04:06:649,120000453,212272444,2959,117893,0
22:04:06:849,120000512,212372353,2967,114572,0
22:04:07:049,120000447,212246743,2969,118034,0
22:04:07:249,120000508,212293009,2975,117560,0
22:04:07:449,120000518,212450370,2971,113181,0
22:04:07:649,120000452,212347434,2973,115832,0
22:04:07:849,120000509,212303057,2978,118025,0
22:04:08:049,120000445,212280143,2965,117238,0
22:04:08:249,120000507,212391073,2966,114584,0
22:04:08:449,120000508,212112261,2978,120357,0
22:04:08:649,120000510,212364161,2971,116565,0
22:04:08:849,120000452,212111014,2973,121175,0
22:04:09:049,120000503,212160723,2970,119869,0
22:04:09:249,120000515,212185279,2974,119362,0
22:04:09:449,120000506,212359066,2964,114920,0
22:04:09:649,120000450,212311376,2959,116575,0
22:04:09:849,120000446,212374915,2973,114744,0
22:04:10:049,120000505,212439025,2966,113526,0
22:04:10:249,120000512,212372215,2979,115799,0
22:04:10:449,120000517,212488504,2963,113601,0
22:04:10:649,120000445,212235576,2984,117585,0
22:04:10:849,120000505,212465691,2966,112425,0
22:04:11:049,120000442,212293254,2964,117801,0
22:04:11:249,120000504,212282728,2971,117188,0
22:04:11:449,120000512,212278415,2975,116708,0
22:04:11:649,120000509,212342777,2967,116421,0
22:04:11:849,120000511,212528627,2980,111275,0
22:04:12:049,120000507,212477392,2982,113131,0
22:04:12:249,120000508,212451319,2965,112932,0
22:04:12:449,120000448,212288307,2965,119100,0
22:04:12:649,120000510,212265024,2967,117044,0
22:04:12:849,120000512,212098155,2968,121212,0
22:04:13:049,120000510,212403313,2972,114005,0
22:04:13:249,120000512,212472802,2982,113202,0
22:04:13:449,120000515,212058882,2969,122068,0
22:04:13:649,120000452,212378036,2965,115764,0
22:04:14:249,120000444,265134009,403,162,0
22:04:14:249,120000444,265134009,403,162,0
22:04:14:449,120000513,224201762,2407,89196,0
22:04:14:649,120000444,212344284,2967,114295,0
22:04:14:849,120000509,212434873,2974,115221,0
22:04:15:049,120000506,212222166,2978,118750,0
22:04:15:249,120000506,212312585,2963,115884,0
22:04:15:449,120000521,212430424,2971,113419,0
22:04:15:649,120000511,212356068,2967,115597,0
22:04:15:849,120000517,212067430,2980,122353,0
22:04:16:049,120000446,212150529,2969,120711,0
22:04:16:249,120000511,212289291,2967,116912,0
22:04:16:449,120000513,212132286,2967,120871,0
22:04:16:649,120000503,212299534,2976,118743,0
22:04:16:849,120000430,212344351,2970,116075,0
22:04:17:049,120000504,212385900,2973,115040,0
22:04:17:249,120000430,212206117,2964,118239,0
22:04:17:449,120000512,212250060,2969,119207,0
22:04:17:649,120000504,212290730,2983,116777,0
22:04:17:849,120000505,212441333,2970,114023,0
22:04:18:049,120000513,212469621,2972,112609,0
22:04:18:249,120000452,212369347,2961,114325,0
22:04:18:449,120000506,212542804,2975,112473,0
22:04:18:649,120000449,212303004,2969,115900,0
22:04:18:849,120000506,212397005,2972,114234,0
22:04:19:049,120000452,212525162,2973,110796,0
22:04:19:249,120000514,212400828,2971,114223,0
22:04:19:449,120000507,212237437,2967,118055,0
22:04:19:649,120000512,212502238,2967,112455,0
22:04:19:849,120000509,212462339,2970,114621,0
22:04:20:049,120000506,212168093,2967,120362,0
22:04:20:249,120000503,212341206,2974,116001,0
22:04:20:449,120000506,212157834,2964,119951,0
22:04:20:649,120000509,212187741,2974,119038,0
22:04:20:849,120000446,212411032,2974,113758,0
22:04:21:049,120000518,212410786,2968,115094,0
22:04:21:249,120000438,212179521,2962,120045,0
22:04:21:449,120000504,212275786,2970,117865,0
22:04:21:649,120000501,212427940,2972,113295,0
22:04:21:849,120000508,212244048,2972,120001,0
22:04:22:049,120000504,212447668,2980,115328,0
22:04:22:249,120000506,212257265,2966,117563,0
22:04:22:449,120000512,212525434,2971,110936,0
22:04:22:649,120000518,212409043,2966,115942,0
22:04:22:849,120000503,212436300,2974,113436,0
22:04:23:049,120000449,212254379,2967,118393,0
22:04:23:249,120000509,212251488,2970,118565,0
22:04:23:449,120000512,212351743,2981,114905,0
22:04:23:649,120000518,212360639,2969,114907,0
22:04:23:849,120000441,212265825,2964,118296,0
22:04:24:049,120000508,212107445,2971,121993,0
22:04:24:249,120000512,212418117,2974,115290,0
22:04:24:449,120000512,212299245,2967,118255,0
22:04:24:649,120000515,212363862,2969,115424,0
22:04:24:849,120000506,212335750,2967,116401,0
22:04:25:049,120000450,212427295,2969,112750,0
22:04:25:249,120000446,212478477,2974,112084,0
22:04:25:449,120000505,212333425,2970,116188,0
22:04:25:649,120000506,212149120,2992,121014,0
22:04:25:849,120000506,212298589,2965,116663,0
22:04:26:049,120000458,212246144,2964,117754,0
22:04:26:249,120000509,212195598,2967,119700,0
22:04:26:449,120000515,212336360,2985,116346,0
22:04:26:649,120000509,212353543,2959,115839,0
22:04:26:849,120000515,212402457,2974,113582,0
22:04:27:049,120000503,212276680,2972,117882,0
22:04:27:249,120000509,212284394,2968,118859,0
22:04:27:449,120000433,212427788,2978,113093,0
22:04:27:649,120000507,212239246,2973,118813,0
22:04:27:849,120000430,211919658,2964,127914,0
22:04:28:049,120000501,212240679,2970,119070,0
22:04:28:249,120000497,212451051,2977,112295,0
22:04:28:449,120000506,212433642,2962,114226,0
22:04:28:649,120000506,212344067,2976,115632,0
22:04:28:849,120000506,212209129,2968,118481,0
22:04:29:049,120000438,212354631,2962,114907,0
22:04:29:649,120000448,265133992,403,161,0
22:04:29:649,120000448,265133992,403,161,0
22:04:29:849,120000514,232924356,1978,71272,0
22:04:30:049,120000450,212331038,2968,116088,0
22:04:30:249,120000515,212293206,2974,117359,0
22:04:30:449,120000506,212318669,2980,115800,0
22:04:30:649,120000506,212315063,2968,115674,0
22:04:30:849,120000468,212374994,2963,114739,0
22:04:31:049,120000507,212280129,2970,117563,0
22:04:31:249,120000518,212225015,2969,119150,0
22:04:31:449,120000461,212299530,2969,117087,0
22:04:31:649,120000508,212359130,2969,116022,0
22:04:31:849,120000449,212299938,2958,116817,0
22:04:32:049,120000506,212265239,2971,120179,0
22:04:32:249,120000452,212450931,2975,114835,0
22:04:32:449,120000520,212157095,2968,121544,0
22:04:32:649,120000507,212375965,2970,115419,0
22:04:32:849,120000508,212199163,2967,118856,0
22:04:33:049,120000504,212321008,2973,116316,0
22:04:33:249,120000512,212334336,2964,116609,0
22:04:33:449,120000512,212444415,2989,113005,0
22:04:33:649,120000444,212325257,2975,115826,0
22:04:33:849,120000505,212356317,2970,115327,0
22:04:34:049,120000506,211946274,2970,125873,0
22:04:34:249,120000506,212467099,2974,113255,0
22:04:34:449,120000508,212475215,2985,114337,0
22:04:34:649,120000510,212248088,2965,118043,0
22:04:34:849,120000452,212233383,2967,118392,0
22:04:35:049,120000506,212327328,2971,116745,0
22:04:35:249,120000500,212239286,2974,118246,0
22:04:35:449,120000508,212212783,2968,119899,0
22:04:35:649,120000453,212186355,2967,119291,0
22:04:35:849,120000506,212238902,2974,119983,0
22:04:36:049,120000506,212402056,2966,113901,0
22:04:36:249,120000447,212303142,2974,118088,0
22:04:36:449,120000502,212291790,2967,118135,0
22:04:36:649,120000444,212401975,2962,115941,0
22:04:36:849,120000511,212263658,2966,118058,0
22:04:37:049,120000447,212452404,2963,114292,0
22:04:37:249,120000507,212294472,2971,117584,0
22:04:37:449,120000515,212140329,2981,120715,0
22:04:37:649,120000507,212468191,2961,113356,0
22:04:37:849,120000518,212456422,2978,114121,0
22:04:38:049,120000449,212248839,2969,118745,0
22:04:38:249,120000514,212255476,2966,118321,0
22:04:38:449,120000453,212297554,2975,116970,0
22:04:38:649,120000520,212355500,2969,116615,0
22:04:38:849,120000441,212067411,2966,123038,0
22:04:39:049,120000506,212441402,2965,113573,0
22:04:39:249,120000512,212361481,2980,115400,0
22:04:39:449,120000512,212182845,2966,119994,0
22:04:39:649,120000452,212337173,2973,116232,0
22:04:39:849,120000508,212122995,2973,121691,0
22:04:40:049,120000507,212249767,2972,119003,0
22:04:40:249,120000458,212329690,2975,115666,0
22:04:40:449,120000515,212383193,2978,115766,0
22:04:40:649,120000444,212289102,2972,116558,0
22:04:40:849,120000502,212153714,2967,121547,0
22:04:41:049,120000506,212335731,2984,114394,0
22:04:41:249,120000506,212284185,2961,117846,0
22:04:41:449,120000449,212392534,2959,115475,0
22:04:41:649,120000512,212389477,2969,113900,0
22:04:41:849,120000515,212194276,2971,119683,0
22:04:42:049,120000503,212213239,2971,118694,0
22:04:42:249,120000503,212374981,2977,116035,0
22:04:42:449,120000438,212289730,2962,117669,0
22:04:42:649,120000514,212268019,2963,117573,0
22:04:42:849,120000512,212295584,2979,116916,0
22:04:43:049,120000511,212329268,2967,115396,0
22:04:43:249,120000453,212392011,2972,113909,0
